"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.7","68.2","18.2","0","4.5","0","0","4.5","4.5","0","0","0","0","0","22","12567","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.73","77.3","9.1","4.5","0","4.5","0","0","0","0","0","4.5","0","0","22","12571","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.1","50","13.6","0","9.1","4.5","0","4.5","0","4.5","4.5","0","9.1","0","22","12578","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.8","40.9","4.5","4.5","4.5","13.6","9.1","4.5","0","0","4.5","0","13.6","0","22","12585","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.47","54.5","4.5","13.6","9.1","4.5","0","13.6","0","0","0","0","0","1","22","12595","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.25","31.8","0","0","4.5","9.1","4.5","9.1","18.2","0","0","0","22.7","2","22","12596","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.85","40.9","9.1","4.5","9.1","0","4.5","13.6","4.5","0","0","0","13.6","1","22","12597","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.07","50","4.5","9.1","13.6","0","0","4.5","0","4.5","4.5","0","9.1","0","22","82500","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.83","86.4","0","9.1","0","0","0","0","4.5","0","0","0","0","0","22","82502","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.21","50","4.5","13.6","9.1","4.5","4.5","4.5","0","0","0","0","9.1","2","22","82504","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.12","63.6","0","0","9.1","0","4.5","4.5","4.5","0","0","4.5","9.1","2","22","82509","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.12","59.1","4.5","4.5","0","4.5","4.5","0","4.5","4.5","4.5","4.5","4.5","0","22","82515","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.2","63.6","0","4.5","9.1","4.5","0","0","0","4.5","4.5","0","9.1","0","22","82516","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.21","50","9.1","4.5","18.2","4.5","0","0","0","4.5","0","0","9.1","2","22","82527","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.04","31.8","13.6","22.7","9.1","0","9.1","0","0","0","0","4.5","9.1","1","22","82529","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.23","54.5","18.2","4.5","0","4.5","4.5","0","0","0","0","0","13.6","0","22","82537","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.43","59.1","18.2","0","4.5","0","4.5","4.5","0","4.5","0","0","4.5","2","22","82539","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.55","54.5","18.2","13.6","0","9.1","0","0","0","0","0","0","4.5","1","22","82540","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.17","59.1","9.1","0","4.5","9.1","0","4.5","0","0","0","0","13.6","1","22","82545","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.69","72.7","9.1","0","4.5","4.5","4.5","0","4.5","0","0","0","0","1","22","82547","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3","54.5","0","9.1","4.5","0","4.5","13.6","0","0","0","0","13.6","0","22","82552","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.14","45.5","4.5","4.5","18.2","9.1","0","0","9.1","4.5","0","0","4.5","1","22","82558","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.17","31.8","22.7","13.6","9.1","9.1","0","4.5","0","0","0","0","9.1","1","22","82565","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.53","63.6","9.1","4.5","9.1","0","0","4.5","4.5","4.5","0","0","0","2","22","82568","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.23","59.1","4.5","0","9.1","0","9.1","4.5","4.5","0","4.5","0","4.5","1","22","82570","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.05","50","9.1","4.5","9.1","4.5","4.5","0","0","4.5","0","0","13.6","1","22","82577","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.28","59.1","0","9.1","9.1","0","9.1","4.5","0","0","4.5","0","4.5","0","22","82578","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.27","45.5","9.1","13.6","13.6","4.5","0","4.5","0","0","4.5","0","4.5","1","22","82589","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.68","68.2","13.6","13.6","0","0","0","0","0","0","0","0","4.5","2","22","82590","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.71","68.2","9.1","4.5","13.6","0","0","4.5","0","0","0","0","0","1","22","82596","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.32","40.9","9.1","4.5","27.3","4.5","4.5","4.5","0","4.5","0","0","0","0","22","82598","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.91","77.3","18.2","4.5","0","0","0","0","0","0","0","0","0","0","22","82602","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.4","68.2","4.5","0","9.1","4.5","4.5","0","0","0","0","0","9.1","1","22","82606","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.49","81.8","0","0","4.5","0","0","0","4.5","0","0","0","9.1","1","22","82609","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.69","68.2","18.2","4.5","4.5","0","0","0","0","0","0","0","4.5","1","22","82619","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.42","27.3","4.5","9.1","9.1","4.5","4.5","4.5","4.5","9.1","4.5","4.5","13.6","0","22","12587","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.5","31.8","9.1","0","9.1","0","9.1","9.1","13.6","0","0","0","18.2","0","22","12590","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.23","40.9","13.6","18.2","4.5","4.5","0","0","13.6","0","0","0","4.5","0","22","12592","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.72","31.8","9.1","9.1","13.6","4.5","0","4.5","9.1","0","0","4.5","13.6","1","22","12595","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.14","50","18.2","0","0","4.5","9.1","4.5","0","0","4.5","0","9.1","0","22","12598","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.36","13.6","9.1","18.2","22.7","0","0","4.5","4.5","0","0","4.5","22.7","2","22","12602","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.79","31.8","4.5","4.5","22.7","0","0","13.6","9.1","4.5","0","4.5","4.5","0","22","12604","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.08","45.5","9.1","0","18.2","4.5","4.5","4.5","0","4.5","0","0","9.1","0","22","12605","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.79","31.8","9.1","0","9.1","0","18.2","9.1","13.6","0","4.5","4.5","0","1","22","12617","  1"
"2021-22","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.93","36.4","4.5","22.7","4.5","0","9.1","4.5","4.5","0","4.5","0","9.1","1","22","12627","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.06","45.5","9.1","9.1","4.5","4.5","9.1","4.5","0","0","4.5","0","9.1","0","22","82639","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.35","54.5","9.1","4.5","18.2","0","0","4.5","0","0","4.5","0","4.5","1","22","82654","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.34","54.5","9.1","4.5","13.6","4.5","0","0","4.5","4.5","0","0","4.5","0","22","82659","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.21","45.5","9.1","13.6","4.5","4.5","9.1","4.5","0","0","4.5","0","4.5","0","22","82661","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.44","59.1","9.1","13.6","0","4.5","0","0","4.5","0","9.1","0","0","0","22","82672","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.75","72.7","13.6","0","4.5","4.5","0","0","4.5","0","0","0","0","0","22","82675","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.56","63.6","4.5","13.6","0","9.1","0","4.5","0","4.5","0","0","0","0","22","82677","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.43","59.1","13.6","4.5","4.5","4.5","0","4.5","0","4.5","0","0","4.5","0","22","82679","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.95","90.9","4.5","4.5","0","0","0","0","0","0","0","0","0","0","22","82680","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","2.9","50","4.5","4.5","13.6","4.5","0","0","0","0","4.5","0","18.2","1","22","82694","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.1","54.5","9.1","4.5","0","0","4.5","4.5","13.6","0","0","0","9.1","1","22","82699","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.34","59.1","18.2","4.5","0","0","0","0","0","4.5","9.1","0","4.5","0","22","82705","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.83","81.8","4.5","4.5","4.5","0","4.5","0","0","0","0","0","0","0","22","82706","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.29","40.9","18.2","4.5","9.1","9.1","4.5","4.5","0","9.1","0","0","0","1","22","82714","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.14","54.5","13.6","4.5","0","0","9.1","0","0","0","9.1","0","9.1","1","22","82728","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.37","54.5","22.7","0","4.5","0","0","4.5","4.5","0","4.5","0","4.5","0","22","82731","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.43","54.5","9.1","4.5","4.5","9.1","9.1","4.5","4.5","0","0","0","0","0","22","82747","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","2.97","36.4","13.6","9.1","9.1","4.5","4.5","4.5","4.5","0","4.5","0","9.1","2","22","82748","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.12","50","9.1","9.1","4.5","9.1","4.5","0","0","0","0","0","13.6","2","22","82749","  1"
"2022-23","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.79","77.3","4.5","9.1","4.5","0","0","4.5","0","0","0","0","0","0","22","82750","  1"
"2022-23","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.08","31.8","18.2","9.1","13.6","0","4.5","9.1","4.5","4.5","0","0","4.5","1","22","12763","  1"
"2022-23","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.41","72.7","4.5","0","0","4.5","4.5","0","0","4.5","4.5","0","4.5","0","22","12765","  1"
"2022-23","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.9","45.5","4.5","9.1","0","0","4.5","9.1","13.6","4.5","0","4.5","4.5","0","22","12768","  1"
"2022-23","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.13","45.5","22.7","4.5","0","0","0","9.1","4.5","4.5","0","0","9.1","0","22","12770","  1"
"2022-23","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.35","59.1","13.6","4.5","0","0","4.5","4.5","4.5","4.5","0","0","4.5","1","22","12787","  1"
"2022-23","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.4","54.5","13.6","4.5","0","13.6","4.5","0","0","4.5","0","4.5","0","1","22","12792","  1"
"2022-23","Spring","CHEM","1045","General Chemistry Laboratory","Long","3","45.5","9.1","0","9.1","4.5","9.1","4.5","0","4.5","9.1","0","4.5","0","22","12803","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.13","30.4","13","26.1","4.3","13","0","4.3","0","0","0","0","8.7","0","23","12242","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","2.82","21.7","26.1","13","8.7","4.3","0","4.3","0","4.3","0","4.3","13","0","23","12249","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.57","52.2","13","4.3","21.7","4.3","0","4.3","0","0","0","0","0","0","23","12250","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.35","47.8","17.4","13","0","0","4.3","4.3","8.7","0","0","4.3","0","0","23","12255","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.59","65.2","4.3","8.7","4.3","4.3","8.7","4.3","0","0","0","0","0","0","23","12257","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.12","56.5","13","4.3","4.3","0","4.3","0","0","0","0","0","17.4","0","23","12269","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.11","30.4","13","21.7","17.4","4.3","0","0","0","4.3","0","0","8.7","0","23","12273","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.57","56.5","17.4","4.3","4.3","8.7","4.3","0","0","4.3","0","0","0","1","23","12278","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.5","56.5","17.4","4.3","8.7","0","4.3","4.3","0","0","0","0","4.3","0","23","12287","  1"
"2018-19","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.19","47.8","8.7","8.7","0","13","4.3","4.3","4.3","4.3","0","0","4.3","0","23","12288","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.52","60.9","4.3","13","0","8.7","4.3","4.3","4.3","0","0","0","0","0","23","82239","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.46","43.5","13","21.7","17.4","0","0","0","0","0","0","0","4.3","0","23","82243","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.58","60.9","8.7","17.4","4.3","4.3","0","0","0","0","0","0","4.3","0","23","82244","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.62","69.6","0","8.7","8.7","8.7","0","0","0","4.3","0","0","0","1","23","82250","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.27","43.5","0","26.1","13","0","4.3","8.7","0","0","0","0","4.3","0","23","82252","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.57","47.8","17.4","17.4","4.3","8.7","0","0","4.3","0","0","0","0","0","23","82255","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.35","60.9","8.7","4.3","4.3","0","4.3","0","13","0","0","0","4.3","0","23","82262","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.49","65.2","4.3","8.7","0","4.3","4.3","4.3","4.3","4.3","0","0","0","0","23","82268","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.57","65.2","8.7","8.7","4.3","4.3","4.3","0","0","0","0","0","4.3","1","23","82269","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.21","43.5","17.4","8.7","8.7","0","0","4.3","8.7","0","4.3","0","4.3","0","23","82271","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.38","56.5","4.3","13","8.7","4.3","0","4.3","0","0","0","8.7","0","0","23","82273","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.63","65.2","4.3","17.4","4.3","0","4.3","0","0","4.3","0","0","0","1","23","82275","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.57","69.6","8.7","4.3","4.3","0","0","4.3","4.3","0","0","4.3","0","0","23","82276","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.32","56.5","8.7","4.3","8.7","4.3","4.3","0","0","4.3","0","8.7","0","0","23","82277","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.55","56.5","13","13","8.7","4.3","0","0","0","0","0","0","4.3","0","23","82278","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.27","56.5","8.7","0","13","0","4.3","4.3","0","8.7","0","0","4.3","0","23","82286","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.76","65.2","13","8.7","8.7","4.3","0","0","0","0","0","0","0","0","23","82287","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.4","65.2","0","4.3","13","4.3","0","0","0","8.7","0","4.3","0","0","23","82292","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","2.98","39.1","17.4","4.3","4.3","8.7","4.3","4.3","4.3","0","0","0","13","0","23","82296","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.37","47.8","8.7","13","8.7","4.3","8.7","4.3","0","0","4.3","0","0","0","23","82304","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.56","47.8","26.1","13","0","4.3","4.3","0","0","0","0","4.3","0","1","23","82305","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.39","60.9","8.7","4.3","4.3","4.3","4.3","4.3","0","4.3","0","0","4.3","0","23","82307","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.16","26.1","17.4","13","26.1","4.3","4.3","0","0","0","4.3","0","4.3","0","23","82309","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.6","60.9","21.7","4.3","0","4.3","4.3","0","0","0","0","0","4.3","0","23","82318","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.74","60.9","17.4","8.7","8.7","4.3","0","0","0","0","0","0","0","0","23","82321","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3","34.8","26.1","8.7","0","0","8.7","0","4.3","0","8.7","0","8.7","0","23","82324","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.31","56.5","4.3","17.4","8.7","0","0","0","0","4.3","0","0","8.7","0","23","82325","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.11","30.4","17.4","17.4","4.3","0","8.7","8.7","4.3","4.3","4.3","0","0","0","23","82326","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.88","87","4.3","4.3","0","0","4.3","0","0","0","0","0","0","0","23","82329","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.57","60.9","21.7","4.3","4.3","0","0","0","0","4.3","0","0","4.3","1","23","82330","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.04","39.1","8.7","13","13","0","4.3","0","8.7","4.3","0","4.3","4.3","0","23","82336","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.67","69.6","8.7","0","13","0","0","8.7","0","0","0","0","0","0","23","82341","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.19","39.1","17.4","8.7","8.7","8.7","8.7","0","0","0","0","0","8.7","1","23","82342","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.25","39.1","17.4","8.7","4.3","8.7","13","4.3","0","0","0","0","4.3","0","23","91171","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.12","43.5","8.7","4.3","13","8.7","4.3","0","0","4.3","13","0","0","1","23","91172","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.65","69.6","4.3","8.7","8.7","0","0","4.3","4.3","0","0","0","0","0","23","91173","  1"
"2019-20","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.71","73.9","4.3","13","0","4.3","0","0","0","0","4.3","0","0","0","23","91174","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.33","60.9","4.3","13","0","4.3","0","4.3","0","4.3","4.3","0","4.3","0","23","82433","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.8","73.9","13","0","8.7","0","4.3","0","0","0","0","0","0","0","23","82436","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.71","69.6","8.7","4.3","8.7","4.3","0","4.3","0","0","0","0","0","0","23","82437","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.49","73.9","4.3","4.3","4.3","0","4.3","0","0","0","0","0","8.7","0","23","82440","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.42","47.8","13","13","13","4.3","0","0","0","0","8.7","0","0","0","23","82448","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.6","73.9","13","0","4.3","0","0","0","0","0","0","4.3","4.3","0","23","82451","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.94","87","8.7","4.3","0","0","0","0","0","0","0","0","0","0","23","82453","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.63","73.9","0","8.7","4.3","0","0","13","0","0","0","0","0","0","23","82470","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.63","56.5","26.1","8.7","0","4.3","0","0","0","0","0","0","4.3","0","23","82485","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.41","52.2","26.1","4.3","4.3","0","0","4.3","0","0","0","0","8.7","0","23","82492","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.55","69.6","8.7","4.3","4.3","0","4.3","0","4.3","0","0","0","4.3","0","23","82493","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.41","60.9","13","0","4.3","8.7","0","4.3","0","0","4.3","0","4.3","0","23","82511","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.91","82.6","8.7","8.7","0","0","0","0","0","0","0","0","0","0","23","82517","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.68","65.2","8.7","8.7","8.7","4.3","0","4.3","0","0","0","0","0","0","23","82519","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.71","69.6","8.7","4.3","8.7","4.3","0","4.3","0","0","0","0","0","0","23","82521","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.68","60.9","8.7","13","13","0","4.3","0","0","0","0","0","0","0","23","82524","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.94","87","8.7","4.3","0","0","0","0","0","0","0","0","0","0","23","82530","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.53","60.9","17.4","4.3","0","4.3","4.3","4.3","0","0","0","0","4.3","0","23","82531","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.48","56.5","8.7","4.3","17.4","4.3","0","0","4.3","0","4.3","0","0","0","23","82533","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.48","56.5","17.4","8.7","0","4.3","4.3","0","4.3","0","0","0","4.3","0","23","82534","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.74","78.3","4.3","4.3","4.3","4.3","0","0","0","4.3","0","0","0","0","23","82538","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.52","73.9","0","4.3","4.3","8.7","0","0","0","4.3","0","0","4.3","0","23","82539","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.83","95.7","0","0","0","0","0","0","0","0","0","0","4.3","0","23","82544","  1"
"2020-21","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.66","60.9","17.4","0","8.7","4.3","8.7","0","0","0","0","0","0","0","23","82552","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.24","52.2","17.4","4.3","4.3","4.3","0","0","4.3","0","4.3","0","8.7","0","23","12551","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.12","39.1","8.7","8.7","8.7","8.7","8.7","8.7","4.3","0","0","0","4.3","0","23","12553","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.54","56.5","4.3","8.7","17.4","8.7","0","0","4.3","0","0","0","0","1","23","12566","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.13","30.4","17.4","26.1","8.7","0","0","4.3","0","4.3","0","0","8.7","0","23","12569","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.21","43.5","17.4","4.3","13","0","0","4.3","8.7","4.3","0","0","4.3","0","23","12570","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.62","78.3","0","8.7","0","4.3","0","4.3","0","0","0","0","4.3","0","23","12573","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.41","69.6","4.3","4.3","8.7","0","0","0","0","0","0","8.7","4.3","1","23","12574","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.2","34.8","13","21.7","4.3","0","8.7","8.7","4.3","0","0","4.3","0","0","23","12577","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.09","43.5","8.7","0","21.7","4.3","4.3","4.3","4.3","0","0","0","8.7","0","23","12587","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.03","43.5","13","4.3","4.3","13","0","4.3","0","4.3","4.3","0","8.7","0","23","12590","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.61","69.6","13","0","4.3","4.3","4.3","0","0","0","0","0","4.3","0","23","12592","  1"
"2020-21","Spring","CHEM","1045","General Chemistry Laboratory","Long","3.15","43.5","17.4","4.3","8.7","0","4.3","4.3","4.3","4.3","4.3","0","4.3","0","23","12599","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.09","56.5","0","8.7","4.3","4.3","4.3","4.3","4.3","0","0","4.3","8.7","1","23","82507","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.71","82.6","0","8.7","0","0","0","4.3","0","0","0","4.3","0","0","23","82508","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.23","56.5","13","4.3","4.3","4.3","4.3","0","0","0","0","0","13","0","23","82518","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.33","73.9","0","4.3","0","0","4.3","0","4.3","4.3","0","0","8.7","0","23","82520","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.22","47.8","17.4","0","8.7","4.3","8.7","4.3","0","0","0","0","8.7","1","23","82523","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.57","56.5","17.4","4.3","8.7","4.3","0","4.3","0","4.3","0","0","0","0","23","82542","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.19","56.5","4.3","8.7","0","4.3","0","4.3","13","4.3","0","0","4.3","1","23","82543","  1"
"2021-22","Fall","CHEM","1045","General Chemistry Laboratory","Long","3.43","56.5","13","8.7","8.7","0","4.3","0","0","0","4.3","0","4.3","1","23","82546","  1"
