"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.69","60","20","6.7","6.7","0","0","6.7","0","0","0","0","0","0","15","12484","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.08","13.3","40","6.7","13.3","0","0","13.3","6.7","0","6.7","0","0","0","15","12701","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.59","62.5","12.5","12.5","0","6.3","0","0","0","0","0","6.3","0","0","16","12472","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.36","56.3","12.5","6.3","6.3","0","6.3","0","6.3","0","0","0","6.3","0","16","12505","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.36","25","31.3","12.5","12.5","6.3","0","12.5","0","0","0","0","0","1","16","12655","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.69","52.9","23.5","11.8","5.9","0","5.9","0","0","0","0","0","0","0","17","12338","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.61","58.8","17.6","0","17.6","0","0","0","0","5.9","0","0","0","1","17","12340","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.98","94.1","5.9","0","0","0","0","0","0","0","0","0","0","0","17","12447","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.74","70.6","5.9","11.8","5.9","0","5.9","0","0","0","0","0","0","0","17","12463","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.68","82.4","0","5.9","0","0","0","5.9","0","5.9","0","0","0","0","17","12478","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.16","41.2","11.8","11.8","5.9","0","11.8","0","11.8","0","0","5.9","0","1","17","12647","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.04","29.4","11.8","11.8","23.5","0","5.9","5.9","0","5.9","0","0","5.9","1","17","12656","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.32","52.9","17.6","0","11.8","0","0","0","11.8","0","0","0","5.9","0","17","12699","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.63","76.5","5.9","0","0","0","5.9","5.9","5.9","0","0","0","0","0","17","12700","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.82","27.8","16.7","5.6","16.7","11.1","0","5.6","0","0","0","0","16.7","0","18","12312","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.73","66.7","16.7","5.6","5.6","0","0","0","5.6","0","0","0","0","0","18","12448","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.69","61.1","22.2","5.6","0","0","5.6","5.6","0","0","0","0","0","0","18","12458","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.83","72.2","11.1","11.1","5.6","0","0","0","0","0","0","0","0","0","18","12460","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.86","72.2","16.7","5.6","5.6","0","0","0","0","0","0","0","0","0","18","12465","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.83","77.8","5.6","11.1","0","5.6","0","0","0","0","0","0","0","0","18","12467","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.7","83.3","0","11.1","0","0","0","0","0","0","0","0","5.6","0","18","12471","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.15","50","5.6","0","5.6","11.1","5.6","5.6","5.6","11.1","0","0","0","0","18","12839","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.85","33.3","11.1","16.7","0","11.1","5.6","0","0","5.6","5.6","0","11.1","1","18","12859","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.14","44.4","11.1","16.7","0","0","11.1","0","5.6","0","5.6","0","5.6","0","18","12864","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.54","63.2","10.5","15.8","0","0","0","5.3","0","0","0","0","5.3","0","19","12339","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.79","68.4","15.8","5.3","5.3","5.3","0","0","0","0","0","0","0","0","19","12451","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.89","89.5","0","0","10.5","0","0","0","0","0","0","0","0","0","19","12454","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.79","78.9","10.5","5.3","0","0","0","0","0","5.3","0","0","0","0","19","12466","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.37","57.9","5.3","10.5","10.5","5.3","0","0","0","0","5.3","0","5.3","0","19","12479","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.62","73.7","10.5","0","5.3","0","5.3","0","0","0","0","0","5.3","0","19","12480","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.71","57.9","15.8","10.5","10.5","5.3","0","0","0","0","0","0","0","0","19","12487","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.62","52.6","15.8","5.3","15.8","10.5","0","0","0","0","0","0","0","0","19","12491","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.08","10.5","0","26.3","10.5","5.3","5.3","0","5.3","5.3","5.3","0","26.3","1","19","12666","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.58","63.2","10.5","10.5","10.5","0","0","0","0","0","0","0","5.3","1","19","12693","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.93","5.3","15.8","31.6","10.5","10.5","10.5","10.5","0","0","0","5.3","0","1","19","12809","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.63","55","20","5","10","5","0","0","5","0","0","0","0","0","20","12336","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.64","65","15","0","0","10","5","5","0","0","0","0","0","0","20","12449","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.71","75","15","0","5","0","0","0","0","0","0","0","5","0","20","12453","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.81","65","20","5","10","0","0","0","0","0","0","0","0","0","20","12459","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.92","80","15","5","0","0","0","0","0","0","0","0","0","0","20","12462","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.99","95","5","0","0","0","0","0","0","0","0","0","0","0","20","12468","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.66","40","35","5","20","0","0","0","0","0","0","0","0","0","20","12469","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.92","85","10","0","5","0","0","0","0","0","0","0","0","0","20","12470","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.89","75","15","10","0","0","0","0","0","0","0","0","0","0","20","12473","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.71","65","20","5","5","0","0","0","0","0","5","0","0","0","20","12492","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.69","60","10","10","15","5","0","0","0","0","0","0","0","0","20","12499","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.05","45","10","5","15","0","5","0","0","5","5","5","5","0","20","12623","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.1","30","25","10","10","5","5","5","0","0","0","0","10","0","20","12663","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.22","30","20","10","15","10","10","0","0","0","0","0","5","0","20","12818","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.83","15","25","10","10","10","5","5","5","5","0","5","5","0","20","12823","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.39","45","20","10","5","5","5","0","5","0","0","5","0","1","20","12825","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.76","55","25","15","0","5","0","0","0","0","0","0","0","0","20","12835","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.3","23.8","28.6","28.6","0","9.5","0","4.8","0","0","0","0","4.8","0","21","12299","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.46","38.1","19","9.5","23.8","0","4.8","4.8","0","0","0","0","0","0","21","12309","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.55","57.1","19","4.8","4.8","9.5","0","0","0","0","0","0","4.8","0","21","12321","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.16","42.9","4.8","14.3","9.5","4.8","4.8","9.5","4.8","0","0","0","4.8","0","21","12341","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.79","61.9","23.8","4.8","4.8","4.8","0","0","0","0","0","0","0","0","21","12343","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.63","47.6","14.3","19","19","0","0","0","0","0","0","0","0","1","21","12351","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.22","42.9","14.3","14.3","9.5","0","0","4.8","4.8","0","4.8","0","4.8","0","21","12352","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.64","76.2","9.5","0","0","0","0","4.8","4.8","4.8","0","0","0","0","21","12456","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.78","71.4","14.3","4.8","0","4.8","4.8","0","0","0","0","0","0","0","21","12461","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.95","90.5","4.8","4.8","0","0","0","0","0","0","0","0","0","0","21","12483","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.74","47.6","33.3","9.5","9.5","0","0","0","0","0","0","0","0","2","21","12629","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.49","61.9","9.5","9.5","9.5","0","0","0","0","4.8","0","0","4.8","0","21","12641","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.67","71.4","19","0","0","0","4.8","0","0","0","0","0","4.8","1","21","12663","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.57","23.8","9.5","9.5","28.6","0","0","0","0","4.8","0","4.8","19","0","21","12677","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.11","33.3","19","14.3","4.8","0","4.8","14.3","0","4.8","0","0","4.8","1","21","12678","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.93","42.9","0","14.3","4.8","4.8","4.8","14.3","0","0","4.8","4.8","4.8","0","21","12690","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.6","52.4","14.3","14.3","14.3","0","0","0","4.8","0","0","0","0","0","21","12824","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.51","52.4","19","4.8","14.3","0","0","0","4.8","0","4.8","0","0","1","21","12847","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.84","77.3","9.1","4.5","4.5","4.5","0","0","0","0","0","0","0","0","22","12300","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.91","81.8","13.6","0","4.5","0","0","0","0","0","0","0","0","0","22","12301","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.2","45.5","9.1","9.1","9.1","9.1","0","9.1","0","0","4.5","0","4.5","0","22","12310","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.06","45.5","13.6","4.5","4.5","0","0","22.7","0","0","0","0","9.1","0","22","12311","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.42","36.4","18.2","22.7","9.1","4.5","0","4.5","0","4.5","0","0","0","0","22","12317","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.55","54.5","9.1","4.5","27.3","0","0","0","0","4.5","0","0","0","0","22","12335","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.77","72.7","4.5","4.5","18.2","0","0","0","0","0","0","0","0","0","22","12346","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.38","63.6","9.1","4.5","4.5","4.5","0","4.5","0","0","0","0","9.1","0","22","12350","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.78","63.6","22.7","4.5","4.5","0","4.5","0","0","0","0","0","0","0","22","12455","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.75","81.8","9.1","0","4.5","0","0","0","0","0","0","0","4.5","0","22","12457","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.85","77.3","9.1","4.5","9.1","0","0","0","0","0","0","0","0","0","22","12475","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.83","72.7","9.1","13.6","4.5","0","0","0","0","0","0","0","0","1","22","12614","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.75","63.6","18.2","13.6","0","0","0","0","4.5","0","0","0","0","0","22","12616","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.51","50","4.5","27.3","4.5","4.5","4.5","0","4.5","0","0","0","0","1","22","12620","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.25","45.5","9.1","0","22.7","4.5","4.5","9.1","0","0","0","0","4.5","0","22","12627","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.25","40.9","22.7","0","9.1","13.6","0","0","4.5","4.5","0","0","4.5","0","22","12631","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.5","59.1","18.2","4.5","4.5","0","4.5","0","4.5","0","0","0","4.5","0","22","12643","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.83","81.8","4.5","9.1","0","0","0","4.5","0","0","0","0","0","0","22","12644","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.65","63.6","0","22.7","4.5","4.5","0","4.5","0","0","0","0","0","1","22","12649","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.59","63.6","9.1","18.2","0","0","0","0","0","4.5","4.5","0","0","0","22","12658","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.7","63.6","9.1","4.5","18.2","4.5","0","0","0","0","0","0","0","1","22","12659","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.78","68.2","13.6","4.5","9.1","4.5","0","0","0","0","0","0","0","0","22","12661","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.53","59.1","13.6","9.1","4.5","4.5","4.5","0","0","0","0","0","4.5","0","22","12669","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.98","27.3","9.1","27.3","4.5","4.5","9.1","9.1","0","0","0","0","9.1","1","22","12674","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.6","22.7","9.1","4.5","4.5","13.6","4.5","22.7","4.5","4.5","0","0","9.1","0","22","12650","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.43","45.5","13.6","9.1","18.2","4.5","0","0","4.5","4.5","0","0","0","2","22","12660","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.39","59.1","0","0","9.1","22.7","0","4.5","0","0","4.5","0","0","0","22","12672","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.41","50","9.1","9.1","9.1","9.1","4.5","4.5","0","4.5","0","0","0","2","22","12695","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.35","36.4","22.7","4.5","9.1","13.6","0","9.1","4.5","0","0","0","0","0","22","12697","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.71","68.2","9.1","9.1","0","9.1","4.5","0","0","0","0","0","0","0","22","12706","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.62","68.2","4.5","13.6","0","0","4.5","4.5","4.5","0","0","0","0","1","22","12812","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.52","40.9","22.7","4.5","22.7","4.5","0","4.5","0","0","0","0","0","1","22","12813","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.56","59.1","13.6","4.5","4.5","9.1","4.5","0","0","4.5","0","0","0","0","22","12816","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.42","63.6","4.5","4.5","9.1","0","4.5","9.1","0","0","0","0","4.5","0","22","12817","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.25","54.5","4.5","9.1","4.5","4.5","9.1","0","4.5","4.5","0","0","4.5","0","22","12831","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.41","50","0","22.7","9.1","4.5","9.1","0","0","4.5","0","0","0","2","22","12837","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.52","59.1","18.2","0","9.1","0","0","0","9.1","4.5","0","0","0","0","22","12838","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.28","59.1","9.1","0","4.5","4.5","4.5","4.5","0","0","9.1","4.5","0","1","22","12844","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.2","47.8","17.4","8.7","4.3","0","0","4.3","0","4.3","8.7","0","4.3","0","23","12302","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.12","34.8","21.7","8.7","13","0","0","4.3","4.3","0","8.7","0","4.3","1","23","12318","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.2","47.8","4.3","13","8.7","4.3","8.7","4.3","0","0","0","4.3","4.3","0","23","12322","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.48","43.5","21.7","21.7","4.3","0","0","4.3","0","0","0","0","4.3","0","23","12323","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.57","56.5","8.7","4.3","17.4","8.7","0","4.3","0","0","0","0","0","0","23","12324","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.53","52.2","26.1","4.3","0","4.3","4.3","0","0","8.7","0","0","0","0","23","12325","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.42","43.5","8.7","13","17.4","4.3","8.7","4.3","0","0","0","0","0","1","23","12344","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.6","60.9","4.3","13","8.7","8.7","0","0","4.3","0","0","0","0","0","23","12345","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","2.91","39.1","13","13","4.3","4.3","4.3","4.3","0","0","0","0","17.4","0","23","12347","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.48","52.2","13","13","8.7","4.3","4.3","0","0","0","0","0","4.3","0","23","12354","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.58","43.5","26.1","13","4.3","4.3","8.7","0","0","0","0","0","0","0","23","12357","  1"
"2019-20","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.66","52.2","17.4","13","8.7","8.7","0","0","0","0","0","0","0","0","23","12507","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.45","56.5","17.4","4.3","0","4.3","8.7","4.3","0","0","0","0","4.3","0","23","12615","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.58","65.2","8.7","8.7","4.3","4.3","0","0","4.3","0","4.3","0","0","0","23","12617","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.5","65.2","8.7","4.3","8.7","4.3","0","0","0","0","4.3","0","4.3","0","23","12628","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.16","30.4","21.7","13","13","4.3","4.3","0","0","4.3","4.3","0","4.3","0","23","12648","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.37","60.9","8.7","0","13","0","4.3","4.3","0","0","0","4.3","4.3","0","23","12651","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.7","78.3","8.7","4.3","0","0","4.3","0","0","0","0","0","4.3","0","23","12654","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.31","52.2","13","0","13","4.3","0","4.3","8.7","0","0","0","4.3","0","23","12656","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.65","69.6","8.7","8.7","0","0","8.7","0","0","4.3","0","0","0","0","23","12657","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.53","56.5","8.7","8.7","13","8.7","0","0","0","0","0","4.3","0","0","23","12664","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.56","65.2","8.7","0","13","4.3","0","0","4.3","0","4.3","0","0","0","23","12667","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.69","47.8","34.8","4.3","4.3","4.3","4.3","0","0","0","0","0","0","0","23","12668","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.58","60.9","8.7","13","4.3","4.3","4.3","0","0","0","4.3","0","0","0","23","12671","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.37","43.5","13","13","13","8.7","0","4.3","0","0","0","0","4.3","0","23","12675","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.25","43.5","13","4.3","13","8.7","4.3","4.3","4.3","0","0","0","4.3","0","23","12648","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.55","73.9","4.3","0","8.7","4.3","0","0","0","4.3","0","0","4.3","1","23","12653","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.28","47.8","13","0","8.7","4.3","13","4.3","4.3","0","4.3","0","0","0","23","12658","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.16","56.5","4.3","4.3","8.7","0","4.3","8.7","0","4.3","0","0","8.7","0","23","12661","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.38","34.8","8.7","30.4","13","0","4.3","8.7","0","0","0","0","0","0","23","12665","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.06","30.4","21.7","17.4","0","4.3","4.3","4.3","4.3","4.3","0","4.3","4.3","0","23","12676","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.06","30.4","21.7","4.3","8.7","13","0","8.7","4.3","0","0","4.3","4.3","0","23","12684","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.71","69.6","13","4.3","4.3","4.3","0","0","0","4.3","0","0","0","0","23","12696","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.25","56.5","8.7","0","13","0","4.3","4.3","0","0","8.7","0","4.3","0","23","12702","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.35","47.8","13","4.3","8.7","8.7","4.3","4.3","4.3","4.3","0","0","0","1","23","12703","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.62","43.5","43.5","4.3","4.3","0","0","0","0","0","0","0","4.3","0","23","12705","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.38","60.9","8.7","0","13","4.3","0","0","0","8.7","0","0","4.3","0","23","12810","  1"
