"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","CLA","2464","Myth, Philosophy, Video Games","Steer","3.39","63","3.7","3.7","7.4","7.4","3.7","0","3.7","0","3.7","0","3.7","0","27","90730","  3"
"2021-22","Fall","CLA","2464","Myth, Philosophy, Video Games","Steer","3.33","55.6","7.4","3.7","14.8","0","0","11.1","0","3.7","0","0","3.7","0","27","82832","  3"
"2021-22","Fall","CLA","2464","Myth, Philosophy, Video Games","Steer","3.59","72.4","6.9","6.9","0","0","3.4","0","3.4","3.4","0","3.4","0","0","29","82831","  3"
"2020-21","Fall","CLA","2464","Myth, Philosophy, Video Games","Steer","3.58","60","20","3.3","3.3","3.3","3.3","3.3","0","0","0","0","3.3","0","30","91382","  3"
"2022-23","Fall","CLA","2464","Myth, Philosophy, Video Games","Steer","3.08","33.3","10","13.3","13.3","6.7","3.3","3.3","6.7","3.3","3.3","3.3","0","0","30","82978","  3"
