"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.89","75","20","0","5","0","0","0","0","0","0","0","0","0","20","12701","  3"
"2019-20","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.88","81.8","4.5","9.1","4.5","0","0","0","0","0","0","0","0","0","22","12702","  3"
"2018-19","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.54","44","24","16","4","4","4","0","0","0","4","0","0","0","25","20330","  3"
"2018-19","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.57","46.2","23.1","11.5","3.8","3.8","11.5","0","0","0","0","0","0","1","26","20331","  3"
"2021-22","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.55","48.4","9.7","12.9","19.4","6.5","3.2","0","0","0","0","0","0","0","31","12963","  3"
"2020-21","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.53","59.4","12.5","9.4","6.3","3.1","0","0","3.1","0","6.3","0","0","1","32","12878","  3"
"2020-21","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.44","57.6","12.1","9.1","3","0","3","6.1","6.1","0","0","0","3","0","33","12879","  3"
"2021-22","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.5","51.4","17.1","14.3","0","5.7","2.9","2.9","0","2.9","0","2.9","0","0","35","12962","  3"
"2022-23","Spring","CLA","2434","Fairytale, Folklore, and Magic","Phillips","3.44","43.5","17.4","10.9","10.9","4.3","6.5","2.2","2.2","0","2.2","0","0","1","46","13075","  3"
