"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","MATH","4425","Fourier Series PDE","Burns","3.4","30.4","34.8","4.3","13","8.7","0","0","4.3","4.3","0","0","0","0","23","86675","  3"
"2018-19","Fall","MATH","4425","Fourier Series PDE","Rogers","2.85","15.4","11.5","11.5","15.4","15.4","7.7","7.7","3.8","11.5","0","0","0","0","26","85875","  3"
"2019-20","Fall","MATH","4425","Fourier Series PDE","Burns","2.85","10.3","27.6","24.1","3.4","3.4","6.9","6.9","3.4","0","6.9","0","6.9","1","29","86181","  3"
"2021-22","Fall","MATH","4425","Fourier Series PDE","Burns","3.27","24.1","20.7","6.9","17.2","24.1","3.4","0","3.4","0","0","0","0","0","29","86923","  3"
"2022-23","Fall","MATH","4425","Fourier Series PDE","Liu","3.28","40","26.7","0","16.7","0","0","6.7","3.3","0","0","0","6.7","0","30","87229","  3"
