"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","MATH","2405","Math in Computational Context","Chung","3.71","50","30","10","0","10","0","0","0","0","0","0","0","0","10","86623","  5"
"2019-20","Fall","MATH","2405","Math in Computational Context","Zietsman","2.98","18.8","12.5","6.3","25","6.3","18.8","6.3","0","6.3","0","0","0","1","16","86129","  5"
"2021-22","Fall","MATH","2405","Math in Computational Context","Zietsman","3.46","31.6","26.3","15.8","10.5","10.5","0","5.3","0","0","0","0","0","1","19","86870","  5"
"2022-23","Fall","MATH","2405","Math in Computational Context","Carracedo Rodriguez","3.38","50","10","15","5","5","10","0","0","0","0","0","5","3","20","87174","  5"
"2018-19","Fall","MATH","2405","Math in Computational Context","Chung","3.59","45.5","22.7","13.6","9.1","0","9.1","0","0","0","0","0","0","1","22","85829","  5"
