"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","CHEM","2114","Analytical Chemistry","Geller","2.56","25","0","5","15","5","10","20","5","0","10","0","5","2","20","82628","  3"
"2019-20","Spring","CHEM","2114","Analytical Chemistry","Geller","3.21","33.3","5.1","7.7","28.2","7.7","7.7","10.3","0","0","0","0","0","0","39","12515","  3"
"2021-22","Spring","CHEM","2114","Analytical Chemistry","Geller","2.54","28.2","0","2.6","25.6","0","5.1","12.8","0","2.6","15.4","0","7.7","1","39","12716","  3"
"2020-21","Spring","CHEM","2114","Analytical Chemistry","Geller","2.59","26.8","0","9.8","12.2","0","9.8","26.8","0","0","4.9","2.4","7.3","0","41","12682","  3"
"2022-23","Spring","CHEM","2114","Analytical Chemistry","Geller","2.54","25.9","1.9","7.4","9.3","0","1.9","33.3","1.9","5.6","7.4","3.7","1.9","1","54","12874","  3"
"2020-21","Fall","CHEM","2114","Analytical Chemistry","Geller","2.91","32.6","1.2","9.3","22.1","3.5","7","12.8","1.2","1.2","2.3","3.5","3.5","1","86","82562","  3"
"2018-19","Spring","CHEM","2114","Analytical Chemistry","Geller","2.75","21.6","1.1","5.7","31.8","2.3","6.8","17","4.5","2.3","3.4","0","3.4","2","88","12365","  3"
"2019-20","Fall","CHEM","2114","Analytical Chemistry","Geller","2.82","24.2","4","4","28.3","1","4","25.3","1","2","5.1","0","1","7","99","82356","  3"
"2018-19","Fall","CHEM","2114","Analytical Chemistry","Geller","2.86","27.2","2.6","5.3","23.7","3.5","6.1","21.1","4.4","0.9","4.4","0","0.9","6","114","82269","  3"
