"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","CHEM","1056","General Chemistry for Majors","Morris","3.05","40","13.3","0","13.3","6.7","0","13.3","6.7","0","0","0","6.7","2","15","21688","  4"
"2018-19","Spring","CHEM","1056","General Chemistry for Majors","Troya","3.19","29.4","0","17.6","29.4","5.9","11.8","5.9","0","0","0","0","0","3","17","12359","  4"
"2018-19","Spring","CHEM","1056","General Chemistry for Majors","Troya","2.95","23.5","17.6","5.9","11.8","17.6","0","11.8","5.9","0","0","0","5.9","2","17","12360","  4"
"2019-20","Spring","CHEM","1056","General Chemistry for Majors","Morris","3.16","9.5","23.8","19","28.6","4.8","0","14.3","0","0","0","0","0","0","21","12510","  4"
"2020-21","Spring","CHEM","1056","General Chemistry for Majors","Morris","2.91","9.1","22.7","13.6","18.2","9.1","13.6","0","4.5","0","4.5","4.5","0","1","22","12677","  4"
"2021-22","Spring","CHEM","1056","General Chemistry for Majors","Morris","2.58","13.6","9.1","9.1","4.5","13.6","9.1","31.8","0","0","4.5","0","4.5","3","22","12709","  4"
"2021-22","Spring","CHEM","1056","General Chemistry for Majors","Morris","3.14","27.3","9.1","4.5","27.3","13.6","4.5","13.6","0","0","0","0","0","3","22","12710","  4"
"2019-20","Spring","CHEM","1056","General Chemistry for Majors","Morris","3.41","26.1","26.1","21.7","8.7","8.7","4.3","4.3","0","0","0","0","0","0","23","12509","  4"
"2020-21","Spring","CHEM","1056","General Chemistry for Majors","Morris","2.54","19.2","11.5","0","7.7","15.4","15.4","15.4","0","0","3.8","0","11.5","1","26","12676","  4"
