"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","CHEM","2566","Principles Org Chem","Santos","2.6","0","0","40","0","20","0","20","20","0","0","0","0","1","5","21887","  3"
"2019-20","Spring","CHEM","2566","Principles Org Chem","Lowell","2.98","20.8","4.2","20.8","25","8.3","12.5","0","0","0","4.2","0","4.2","1","24","12566","  3"
"2018-19","Spring","CHEM","2566","Principles Org Chem","Gandour","3.05","12.1","18.2","12.1","30.3","12.1","6.1","3","3","0","0","0","3","2","33","12416","  3"
"2021-22","Spring","CHEM","2566","Principles Org Chem","Santos","2.63","7.5","7.5","17.5","12.5","12.5","10","12.5","12.5","5","0","0","2.5","0","40","12812","  3"
"2020-21","Spring","CHEM","2566","Principles Org Chem","Santos","2.55","14.6","4.9","4.9","12.2","17.1","22","2.4","9.8","4.9","0","2.4","4.9","4","41","12735","  3"
"2022-23","Spring","CHEM","2566","Principles Org Chem","Matson","3.28","44.1","8.5","13.6","11.9","1.7","3.4","8.5","1.7","3.4","3.4","0","0","0","59","12931","  3"
