"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","CHE","4104","Process Materials","Kiran","2.75","14","8.1","9.3","17.4","9.3","11.6","16.3","12.8","0","0","0","1.2","4","86","82438","  3"
"2020-21","Fall","CHE","4104","Process Materials","Kiran","3.02","14.6","6.7","14.6","34.8","12.4","4.5","5.6","6.7","0","0","0","0","1","89","82373","  3"
"2022-23","Fall","CHE","4104","Process Materials","Whittington","3.24","34.4","1.1","25.6","21.1","1.1","10","2.2","0","3.3","0","0","1.1","0","90","82584","  3"
"2018-19","Fall","CHE","4104","Process Materials","Whittington","3.11","5.9","21.8","27.7","13.9","13.9","10.9","4","2","0","0","0","0","2","101","82110","  3"
"2019-20","Fall","CHE","4104","Process Materials","Whittington","3.4","24.8","25.7","21.2","11.5","11.5","2.7","1.8","0","0","0.9","0","0","0","113","82197","  3"
