"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","CHE","3144","Mass Transfer","Martin","3.25","21.7","21.7","11.6","23.2","13","1.4","5.8","0","0","0","0","1.4","0","69","12309","  3"
"2022-23","Spring","CHE","3144","Mass Transfer","Goldstein","2.76","11.8","2.6","19.7","18.4","14.5","5.3","14.5","7.9","3.9","0","0","1.3","0","76","12635","  3"
"2021-22","Spring","CHE","3144","Mass Transfer","Martin","3.11","13.8","18.4","16.1","27.6","10.3","3.4","5.7","2.3","0","1.1","0","1.1","0","87","12483","  3"
"2020-21","Spring","CHE","3144","Mass Transfer","Martin","2.81","11.4","11.4","11.4","18.2","17","6.8","10.2","8","0","5.7","0","0","1","88","12444","  3"
"2018-19","Spring","CHE","3144","Mass Transfer","Lu","2.97","16.2","5.4","9","31.5","13.5","10.8","10.8","2.7","0","0","0","0","2","111","12158","  3"
