"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","ENSC","3244","Ecological Restoration","Reid","3.64","44.4","33.3","0","11.1","11.1","0","0","0","0","0","0","0","0","9","15122","  3"
"2020-21","Spring","ENSC","3244","Ecological Restoration","Reid","3.65","36.4","36.4","9.1","18.2","0","0","0","0","0","0","0","0","0","11","20532","  3"
