"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","ENSC","4134","Soil Genesis & Class","Galbraith","3.28","50","16.7","16.7","0","0","0","0","0","0","0","16.7","0","0","6","15000","  3"
"2021-22","Spring","ENSC","4134","Soil Genesis & Class","Galbraith","3.71","50","30","10","0","10","0","0","0","0","0","0","0","0","10","15124","  3"
