"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","ENSC","4734","Environmental Soil Chemistry","Eick","3.47","29.4","23.5","23.5","17.6","0","0","5.9","0","0","0","0","0","0","17","14671","  3"
"2018-19","Spring","ENSC","4734","Environmental Soil Chemistry","Eick","3.25","19.2","26.9","7.7","26.9","7.7","7.7","0","0","0","3.8","0","0","0","26","14382","  3"
"2021-22","Spring","ENSC","4734","Environmental Soil Chemistry","Eick","2.9","14.3","14.3","10.7","17.9","17.9","10.7","0","7.1","0","3.6","3.6","0","0","28","15130","  3"
"2022-23","Spring","ENSC","4734","Environmental Soil Chemistry","Eick","2.9","28.6","10.7","7.1","10.7","7.1","3.6","7.1","17.9","3.6","3.6","0","0","1","28","15290","  3"
"2020-21","Spring","ENSC","4734","Environmental Soil Chemistry","Eick","3.46","37.9","24.1","17.2","10.3","3.4","0","0","0","3.4","3.4","0","0","1","29","15006","  3"
