"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","ENSC","3114","Soils","Daniels","3.01","14.3","21.4","7.1","28.6","7.1","0","14.3","0","0","7.1","0","0","1","14","84398","  3"
"2020-21","Fall","ENSC","3114","Soils","Daniels","3.11","28.6","9.5","0","23.8","14.3","14.3","9.5","0","0","0","0","0","0","21","84703","  3"
"2018-19","Fall","ENSC","3114","Soils","Daniels","2.77","4.2","12.5","4.2","25","20.8","8.3","25","0","0","0","0","0","0","24","84236","  3"
"2022-23","Fall","ENSC","3114","Soils","Possinger","3.95","83.3","16.7","0","0","0","0","0","0","0","0","0","0","0","24","85063","  3"
"2021-22","Fall","ENSC","3114","Soils","Daniels","2.77","18.2","12.1","6.1","9.1","18.2","12.1","12.1","3","0","6.1","0","3","1","33","84839","  3"
