"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","ENSC","3124","Soils Laboratory","Angel","3.68","60","20","0","0","20","0","0","0","0","0","0","0","0","5","84709","  1"
"2021-22","Fall","ENSC","3124","Soils Laboratory","Mott","2.86","60","0","0","0","0","20","0","0","0","0","0","20","0","5","84840","  1"
"2021-22","Fall","ENSC","3124","Soils Laboratory","Mott","2.68","40","20","0","0","0","0","0","20","0","0","0","20","0","5","84843","  1"
"2021-22","Fall","ENSC","3124","Soils Laboratory","Mott","3.8","60","20","20","0","0","0","0","0","0","0","0","0","0","5","84844","  1"
"2022-23","Fall","ENSC","3124","Soils Laboratory","Possinger","3.94","80","20","0","0","0","0","0","0","0","0","0","0","0","5","85069","  1"
"2021-22","Fall","ENSC","3124","Soils Laboratory","Mott","3.38","12.5","37.5","37.5","0","0","0","12.5","0","0","0","0","0","0","8","84842","  1"
"2021-22","Fall","ENSC","3124","Soils Laboratory","Mott","3.56","88.9","0","0","0","0","0","0","0","0","0","0","11.1","0","9","84841","  1"
