"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","ENSC","1016","Found Environmental Sci","Eick","3.73","53.6","28.6","4.8","10.7","1.2","0","1.2","0","0","0","0","0","0","84","14654","  3"
"2021-22","Spring","ENSC","1016","Found Environmental Sci","Eick","3.43","36.8","21.8","11.5","10.3","10.3","3.4","3.4","1.1","0","1.1","0","0","0","87","15114","  3"
"2018-19","Spring","ENSC","1016","Found Environmental Sci","Eick","3.59","54.5","14.8","10.2","9.1","5.7","1.1","2.3","0","1.1","1.1","0","0","3","88","14365","  3"
"2022-23","Spring","ENSC","1016","Found Environmental Sci","Eick","3.65","60.6","12.8","9.6","9.6","1.1","2.1","2.1","0","2.1","0","0","0","0","94","15276","  3"
"2020-21","Spring","ENSC","1016","Found Environmental Sci","Eick","3.72","64.1","18.4","4.9","5.8","2.9","1.9","1","0","0","0","0","1","1","103","14990","  3"
