"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","ENSC","4854","Wetland Soils and Mitigation","Galbraith","3.46","38.5","23.1","23.1","7.7","0","0","0","0","0","7.7","0","0","0","13","84247","  3"
"2019-20","Fall","ENSC","4854","Wetland Soils and Mitigation","Galbraith","3.93","84.2","10.5","5.3","0","0","0","0","0","0","0","0","0","0","19","84409","  3"
"2020-21","Fall","ENSC","4854","Wetland Soils and Mitigation","Galbraith","3.8","76.2","9.5","0","4.8","9.5","0","0","0","0","0","0","0","0","21","84713","  3"
"2021-22","Fall","ENSC","4854","Wetland Soils and Mitigation","Galbraith","3.73","69.2","11.5","11.5","3.8","0","0","0","0","0","3.8","0","0","0","26","84849","  3"
"2022-23","Fall","ENSC","4854","Wetland Soils and Mitigation","Galbraith","3.69","60.6","18.2","3","12.1","3","0","0","3","0","0","0","0","0","33","85074","  3"
