"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","CHEM","2565","Principles Org Chem","Gandour","2.91","24.4","13.3","4.4","22.2","6.7","11.1","6.7","0","0","2.2","4.4","4.4","1","45","82328","  3"
"2019-20","Fall","CHEM","2565","Principles Org Chem","Gandour","2.63","13.3","8.9","13.3","6.7","17.8","8.9","15.6","2.2","4.4","2.2","2.2","4.4","3","45","82416","  3"
"2022-23","Spring","CHEM","2565","Principles Org Chem","Mevers","2.97","27.1","12.5","12.5","12.5","10.4","6.3","6.3","2.1","4.2","0","0","6.3","4","48","21189","  3"
"2021-22","Fall","CHEM","2565","Principles Org Chem","Gandour","2.64","10.9","16.4","5.5","9.1","18.2","14.5","5.5","7.3","1.8","3.6","3.6","3.6","8","55","82697","  3"
"2022-23","Fall","CHEM","2565","Principles Org Chem","Tanko","2.69","31.3","1.5","0","20.9","1.5","0","29.9","0","0","11.9","0","3","1","67","90411","  3"
"2020-21","Fall","CHEM","2565","Principles Org Chem","Gandour","2.41","12.7","7.6","6.3","7.6","16.5","10.1","15.2","7.6","2.5","1.3","3.8","8.9","1","79","82622","  3"
