"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","CHEM","4615","Phys Chem Life Sci","Geller","2.84","34","0","4","23","2","5","17","4","3","4","1","3","2","100","82865","  3"
"2021-22","Fall","CHEM","4615","Phys Chem Life Sci","Troya","2.6","17.1","7","10.9","11.6","11.6","7.8","7.8","11.6","3.1","6.2","0.8","4.7","16","129","82721","  3"
"2020-21","Fall","CHEM","4615","Phys Chem Life Sci","Troya","2.48","14.8","6.8","10.5","12.3","12.3","10.5","6.8","8","0.6","3.1","4.3","9.9","1","162","82645","  3"
"2018-19","Fall","CHEM","4615","Phys Chem Life Sci","Yee","2.33","16.3","8.1","7","10.5","9.3","4.1","12.8","4.1","2.9","9.9","4.1","11","18","172","82350","  3"
"2019-20","Fall","CHEM","4615","Phys Chem Life Sci","Yee","2.62","20","8.6","9.7","9.2","8.6","13","8.1","8.6","2.2","2.2","1.6","8.1","11","185","82438","  3"
