"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.04","22.2","22.2","11.1","22.2","11.1","0","0","0","0","0","0","11.1","0","9","12721","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.52","33.3","22.2","22.2","11.1","11.1","0","0","0","0","0","0","0","0","9","12723","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.41","44.4","11.1","11.1","11.1","11.1","0","11.1","0","0","0","0","0","0","9","12724","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.68","44.4","33.3","0","22.2","0","0","0","0","0","0","0","0","0","9","12726","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","33.3","33.3","11.1","22.2","0","0","0","0","0","0","0","0","1","9","21607","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.26","55.6","0","11.1","22.2","0","0","0","0","0","0","0","11.1","0","9","21611","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.82","55.6","33.3","11.1","0","0","0","0","0","0","0","0","0","0","9","21612","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.79","44.4","44.4","11.1","0","0","0","0","0","0","0","0","0","0","9","21621","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.52","11.1","44.4","33.3","11.1","0","0","0","0","0","0","0","0","0","9","21622","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.93","77.8","22.2","0","0","0","0","0","0","0","0","0","0","0","9","21624","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.74","44.4","33.3","22.2","0","0","0","0","0","0","0","0","0","0","9","21626","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.76","44.4","44.4","0","11.1","0","0","0","0","0","0","0","0","0","9","21629","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.41","22.2","33.3","11.1","22.2","0","11.1","0","0","0","0","0","0","0","9","21633","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.12","0","33.3","11.1","33.3","11.1","0","11.1","0","0","0","0","0","0","9","21634","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.64","33.3","44.4","11.1","0","11.1","0","0","0","0","0","0","0","0","9","21635","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.63","33.3","33.3","22.2","11.1","0","0","0","0","0","0","0","0","0","9","21637","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.79","44.4","44.4","11.1","0","0","0","0","0","0","0","0","0","0","9","21639","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.52","33.3","22.2","22.2","11.1","11.1","0","0","0","0","0","0","0","0","9","21640","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.72","33.3","55.6","0","11.1","0","0","0","0","0","0","0","0","0","9","21642","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.51","44.4","11.1","22.2","11.1","0","11.1","0","0","0","0","0","0","0","9","21645","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.7","55.6","11.1","22.2","11.1","0","0","0","0","0","0","0","0","0","9","12744","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.08","33.3","11.1","0","33.3","0","0","11.1","0","0","11.1","0","0","0","9","12749","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.84","70","20","0","10","0","0","0","0","0","0","0","0","0","10","12699","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.84","70","20","0","10","0","0","0","0","0","0","0","0","0","10","12702","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.65","30","50","0","20","0","0","0","0","0","0","0","0","0","10","12703","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.51","30","30","20","0","20","0","0","0","0","0","0","0","0","10","12704","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.7","60","10","10","20","0","0","0","0","0","0","0","0","0","10","12709","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.63","50","10","20","20","0","0","0","0","0","0","0","0","0","10","12710","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.63","70","0","10","0","10","10","0","0","0","0","0","0","0","10","12712","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.99","10","0","30","30","10","10","10","0","0","0","0","0","0","10","12713","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.47","40","10","20","10","20","0","0","0","0","0","0","0","0","10","12714","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.64","20","50","30","0","0","0","0","0","0","0","0","0","0","10","12720","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.69","50","10","40","0","0","0","0","0","0","0","0","0","0","10","12725","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.55","40","40","0","10","0","0","0","10","0","0","0","0","0","10","12727","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.56","50","0","20","30","0","0","0","0","0","0","0","0","0","10","12729","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.64","30","40","20","10","0","0","0","0","0","0","0","0","0","10","12731","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","50","10","10","30","0","0","0","0","0","0","0","0","0","10","20936","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.71","30","50","20","0","0","0","0","0","0","0","0","0","0","10","20937","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.73","50","20","30","0","0","0","0","0","0","0","0","0","0","10","21609","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.67","60","10","10","10","10","0","0","0","0","0","0","0","0","10","21610","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.61","40","30","10","10","10","0","0","0","0","0","0","0","0","10","21613","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.41","20","40","20","0","10","0","10","0","0","0","0","0","0","10","21614","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.27","20","20","20","10","20","10","0","0","0","0","0","0","0","10","21616","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.61","30","40","10","20","0","0","0","0","0","0","0","0","0","10","21617","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","50","20","20","0","0","0","10","0","0","0","0","0","0","10","21618","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.63","40","20","30","10","0","0","0","0","0","0","0","0","0","10","21619","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","30","30","30","10","0","0","0","0","0","0","0","0","0","10","21620","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.78","50","40","0","10","0","0","0","0","0","0","0","0","0","10","21623","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.55","10","60","10","20","0","0","0","0","0","0","0","0","0","10","21625","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.85","50","50","0","0","0","0","0","0","0","0","0","0","0","10","21627","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.49","50","0","20","20","0","10","0","0","0","0","0","0","0","10","21628","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","30","30","30","10","0","0","0","0","0","0","0","0","0","10","21630","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.58","30","50","10","0","0","0","10","0","0","0","0","0","0","10","21632","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.53","40","10","30","10","10","0","0","0","0","0","0","0","0","10","21636","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","50","20","10","10","0","10","0","0","0","0","0","0","0","10","21638","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.4","10","30","30","30","0","0","0","0","0","0","0","0","0","10","21643","  1"
"2020-21","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.57","50","10","10","20","10","0","0","0","0","0","0","0","0","10","21646","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.87","0","10","30","10","40","0","0","0","10","0","0","0","0","10","12911","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.54","30.8","23.1","30.8","7.7","7.7","0","0","0","0","0","0","0","0","13","12556","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.34","0","7.7","15.4","23.1","23.1","7.7","0","0","0","0","7.7","15.4","1","13","12755","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.45","21.4","21.4","35.7","14.3","7.1","0","0","0","0","0","0","0","0","14","12738","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.15","35.7","7.1","7.1","7.1","21.4","0","21.4","0","0","0","0","0","0","14","12760","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.39","28.6","14.3","14.3","28.6","14.3","0","0","0","0","0","0","0","0","14","12925","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.37","13.3","40","13.3","20","6.7","0","6.7","0","0","0","0","0","0","15","12735","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.23","20","26.7","6.7","20","13.3","0","13.3","0","0","0","0","0","0","15","12918","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.38","6.3","37.5","25","25","6.3","0","0","0","0","0","0","0","0","16","12552","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.58","25","50","12.5","0","6.3","6.3","0","0","0","0","0","0","0","16","12553","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.11","18.8","18.8","12.5","12.5","12.5","18.8","0","6.3","0","0","0","0","1","16","12750","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.15","23.5","5.9","23.5","23.5","5.9","5.9","5.9","5.9","0","0","0","0","0","17","12394","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.65","23.5","58.8","0","17.6","0","0","0","0","0","0","0","0","0","17","12530","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.47","29.4","17.6","23.5","23.5","5.9","0","0","0","0","0","0","0","0","17","12537","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.93","27.8","0","11.1","11.1","27.8","5.6","0","11.1","0","5.6","0","0","1","18","12395","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.32","33.3","11.1","16.7","16.7","11.1","0","11.1","0","0","0","0","0","0","18","12411","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.38","22.2","38.9","11.1","5.6","11.1","5.6","0","5.6","0","0","0","0","0","18","12538","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.61","5.6","72.2","16.7","5.6","0","0","0","0","0","0","0","0","0","18","12544","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.57","22.2","44.4","16.7","11.1","5.6","0","0","0","0","0","0","0","0","18","12548","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.15","16.7","16.7","11.1","27.8","11.1","11.1","5.6","0","0","0","0","0","0","18","12734","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.32","16.7","27.8","22.2","11.1","16.7","0","5.6","0","0","0","0","0","0","18","12762","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.58","15.8","47.4","31.6","5.3","0","0","0","0","0","0","0","0","0","19","12528","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.26","10.5","47.4","15.8","10.5","5.3","0","5.3","0","0","0","0","5.3","0","19","12541","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.5","10.5","47.4","26.3","10.5","5.3","0","0","0","0","0","0","0","0","19","12543","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.46","21.1","31.6","26.3","10.5","5.3","5.3","0","0","0","0","0","0","0","19","12753","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.89","15","15","20","10","5","15","15","0","0","0","0","5","1","20","12381","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.47","35","25","20","0","10","5","5","0","0","0","0","0","0","20","12531","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.26","10","25","25","25","5","10","0","0","0","0","0","0","0","20","12540","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.52","10","50","30","5","5","0","0","0","0","0","0","0","0","20","12549","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.39","30","10","35","5","15","5","0","0","0","0","0","0","0","20","12555","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.45","30","20","15","25","10","0","0","0","0","0","0","0","0","20","12560","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.5","15","45","15","20","5","0","0","0","0","0","0","0","0","20","12561","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.93","0","10","25","30","20","10","0","0","5","0","0","0","0","20","12736","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.21","35","5","25","5","15","5","0","0","10","0","0","0","0","20","12740","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.48","45","10","15","15","5","10","0","0","0","0","0","0","0","20","12745","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.42","35","10","35","10","0","5","0","5","0","0","0","0","1","20","12761","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.22","15","5","40","35","0","0","0","0","5","0","0","0","1","20","12893","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.18","15","15","15","40","5","0","10","0","0","0","0","0","1","20","12905","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.02","14.3","23.8","14.3","4.8","14.3","9.5","9.5","9.5","0","0","0","0","2","21","12377","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.84","19","0","14.3","9.5","23.8","14.3","9.5","9.5","0","0","0","0","0","21","12380","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3","14.3","14.3","9.5","23.8","9.5","14.3","14.3","0","0","0","0","0","1","21","12383","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.09","9.5","33.3","4.8","28.6","9.5","4.8","4.8","0","0","0","0","4.8","1","21","12405","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.8","14.3","0","28.6","9.5","14.3","19","4.8","4.8","0","0","0","4.8","0","21","12409","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.08","14.3","4.8","28.6","19","19","9.5","0","4.8","0","0","0","0","0","21","12412","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.44","23.8","33.3","19","9.5","9.5","0","0","4.8","0","0","0","0","0","21","12532","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","28.6","38.1","14.3","19","0","0","0","0","0","0","0","0","0","21","12535","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.53","23.8","33.3","19","23.8","0","0","0","0","0","0","0","0","0","21","12542","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.5","19","47.6","14.3","14.3","0","0","0","4.8","0","0","0","0","0","21","12545","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.41","19","38.1","4.8","19","19","0","0","0","0","0","0","0","0","21","12546","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.65","42.9","33.3","9.5","0","14.3","0","0","0","0","0","0","0","0","21","12547","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.54","38.1","19","19","14.3","9.5","0","0","0","0","0","0","0","0","21","12550","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","33.3","28.6","28.6","4.8","4.8","0","0","0","0","0","0","0","0","21","12554","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.44","33.3","28.6","9.5","14.3","4.8","0","4.8","4.8","0","0","0","0","0","21","12732","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.52","38.1","23.8","14.3","14.3","0","9.5","0","0","0","0","0","0","0","21","12743","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.26","28.6","19","9.5","9.5","19","4.8","9.5","0","0","0","0","0","0","21","12754","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.09","19","19","0","28.6","9.5","9.5","14.3","0","0","0","0","0","0","21","12910","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.13","19","28.6","14.3","9.5","9.5","9.5","0","4.8","0","0","0","4.8","0","21","12912","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.35","14.3","33.3","4.8","33.3","14.3","0","0","0","0","0","0","0","0","21","12924","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.85","18.2","9.1","9.1","18.2","13.6","18.2","0","9.1","0","0","0","4.5","0","22","12379","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.08","22.7","13.6","9.1","9.1","22.7","13.6","4.5","4.5","0","0","0","0","0","22","12392","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.27","18.2","18.2","22.7","27.3","4.5","0","9.1","0","0","0","0","0","0","22","12393","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.09","13.6","9.1","22.7","27.3","9.1","9.1","9.1","0","0","0","0","0","0","22","12396","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.02","9.1","18.2","27.3","9.1","9.1","18.2","4.5","0","4.5","0","0","0","0","22","12399","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.16","18.2","13.6","18.2","13.6","27.3","0","9.1","0","0","0","0","0","0","22","12400","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.88","13.6","13.6","18.2","13.6","13.6","9.1","4.5","9.1","0","0","0","4.5","0","22","12401","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.11","18.2","18.2","22.7","18.2","9.1","0","4.5","4.5","0","0","0","4.5","1","22","12403","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.35","13.6","31.8","22.7","18.2","9.1","0","4.5","0","0","0","0","0","2","22","12406","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.7","40.9","36.4","18.2","0","4.5","0","0","0","0","0","0","0","0","22","12527","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.46","13.6","40.9","27.3","4.5","13.6","0","0","0","0","0","0","0","0","22","12529","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.59","31.8","36.4","13.6","9.1","9.1","0","0","0","0","0","0","0","0","22","12533","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.53","18.2","36.4","36.4","4.5","4.5","0","0","0","0","0","0","0","0","22","12534","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.53","13.6","40.9","40.9","0","4.5","0","0","0","0","0","0","0","0","22","12536","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.39","4.5","50","27.3","4.5","4.5","4.5","4.5","0","0","0","0","0","0","22","12539","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.66","36.4","36.4","13.6","13.6","0","0","0","0","0","0","0","0","0","22","12558","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.52","18.2","40.9","18.2","22.7","0","0","0","0","0","0","0","0","0","22","12559","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.19","13.6","18.2","22.7","13.6","22.7","4.5","4.5","0","0","0","0","0","0","22","12737","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.59","59.1","4.5","13.6","13.6","0","4.5","4.5","0","0","0","0","0","0","22","12739","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.2","18.2","27.3","4.5","22.7","13.6","9.1","0","0","4.5","0","0","0","0","22","12746","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.26","27.3","9.1","13.6","31.8","9.1","0","9.1","0","0","0","0","0","0","22","12747","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.6","54.5","13.6","9.1","13.6","0","9.1","0","0","0","0","0","0","2","22","12748","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.34","22.7","18.2","18.2","27.3","9.1","0","4.5","0","0","0","0","0","0","22","12751","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.28","36.4","4.5","18.2","13.6","9.1","13.6","4.5","0","0","0","0","0","0","22","12759","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.41","31.8","27.3","13.6","4.5","9.1","9.1","4.5","0","0","0","0","0","0","22","12888","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.11","18.2","22.7","4.5","27.3","0","13.6","9.1","4.5","0","0","0","0","0","22","12891","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.92","9.1","13.6","13.6","27.3","9.1","9.1","13.6","0","4.5","0","0","0","0","22","12896","  1"
