"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","CEE","4404","Intermediate Struct Analysis","Charney","3.23","28.6","0","14.3","42.9","0","14.3","0","0","0","0","0","0","0","7","20411","  3"
"2021-22","Spring","CEE","4404","Intermediate Struct Analysis","Koutromanos","3.23","16","8","24","32","20","0","0","0","0","0","0","0","1","25","12150","  3"
"2022-23","Spring","CEE","4404","Intermediate Struct Analysis","Koutromanos","2.78","15.4","15.4","15.4","11.5","11.5","0","3.8","15.4","3.8","3.8","0","3.8","2","26","12300","  3"
