"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","PHYS","4554","Intro Solid State Phy","Khodaparast","3.52","60","0","20","0","0","20","0","0","0","0","0","0","0","5","89035","  3"
"2019-20","Fall","PHYS","4554","Intro Solid State Phy","Khodaparast","2.87","22.2","33.3","0","0","11.1","0","11.1","0","0","22.2","0","0","0","9","88461","  3"
"2021-22","Fall","PHYS","4554","Intro Solid State Phy","Khodaparast","2.7","0","22.2","0","22.2","0","33.3","22.2","0","0","0","0","0","0","9","89658","  3"
"2018-19","Fall","PHYS","4554","Intro Solid State Phy","Tao","3.14","5.9","17.6","29.4","23.5","17.6","0","0","5.9","0","0","0","0","0","17","87499","  3"
