"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","PHYS","3324","Modern Physics","Khan","2.84","8.6","11.4","17.1","21.4","12.9","8.6","7.1","7.1","1.4","2.9","1.4","0","1","70","89334","  4"
"2021-22","Fall","PHYS","3324","Modern Physics","Khan","2.75","18.3","9.9","12.7","15.5","7","2.8","14.1","9.9","4.2","0","1.4","4.2","9","71","89640","  4"
"2022-23","Fall","PHYS","3324","Modern Physics","Piilonen","3.15","31.9","15.4","11","11","12.1","4.4","3.3","3.3","1.1","2.2","3.3","1.1","3","91","89017","  4"
"2018-19","Fall","PHYS","3324","Modern Physics","Khan","2.58","25.8","6.5","10.8","10.8","6.5","4.3","7.5","1.1","8.6","4.3","4.3","9.7","2","93","87483","  4"
"2019-20","Fall","PHYS","3324","Modern Physics","Vogelaar","3.07","29","10.8","18.3","12.9","11.8","3.2","5.4","1.1","0","0","0","7.5","6","93","88449","  4"
