"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","PHYS","3656","Introduction to Astrophysics","Arav","3.68","63.9","11.1","9.7","8.3","4.2","1.4","0","0","0","0","0","1.4","1","72","18859","  3"
"2018-19","Spring","PHYS","3656","Introduction to Astrophysics","Arav","3.47","57","11.4","10.1","6.3","5.1","1.3","2.5","1.3","0","1.3","0","3.8","0","79","17639","  3"
"2019-20","Spring","PHYS","3656","Introduction to Astrophysics","Arav","3.87","87.7","3.7","1.2","2.5","2.5","1.2","0","1.2","0","0","0","0","0","81","18431","  3"
"2022-23","Spring","PHYS","3656","Introduction to Astrophysics","Arav","3.64","67.9","9.5","3.6","4.8","7.1","1.2","2.4","1.2","0","2.4","0","0","0","84","19119","  3"
"2020-21","Spring","PHYS","3656","Introduction to Astrophysics","Arav","3.43","46","14","7","15","8","3","3","2","1","0","0","1","2","100","19066","  3"
