"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","PHYS","4455","Intro Quantum Mech","Shoemaker","3.84","83.3","3.3","3.3","0","10","0","0","0","0","0","0","0","0","30","18435","  3"
"2021-22","Spring","PHYS","4455","Intro Quantum Mech","Tauber","1.91","2.6","5.3","2.6","10.5","7.9","13.2","5.3","10.5","15.8","10.5","13.2","2.6","2","38","18863","  3"
"2022-23","Spring","PHYS","4455","Intro Quantum Mech","Shoemaker","3.6","35.7","31","14.3","14.3","4.8","0","0","0","0","0","0","0","1","42","19124","  3"
"2020-21","Spring","PHYS","4455","Intro Quantum Mech","Shoemaker","3.7","65.3","14.3","6.1","6.1","2","0","6.1","0","0","0","0","0","0","49","19078","  3"
"2018-19","Spring","PHYS","4455","Intro Quantum Mech","Horiuchi","2.91","21.7","6.7","15","13.3","13.3","8.3","11.7","5","0","1.7","1.7","1.7","1","60","17642","  3"
