"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","PHYS","4614","Optics","Nguyen","1.99","11.1","0","0","22.2","0","22.2","0","0","22.2","0","11.1","11.1","1","9","89037","  3"
"2021-22","Fall","PHYS","4614","Optics","Nguyen","2.52","0","17.6","11.8","11.8","23.5","5.9","5.9","5.9","5.9","5.9","0","5.9","0","17","89660","  3"
"2020-21","Fall","PHYS","4614","Optics","Nguyen","2.96","20","20","10","0","10","15","15","10","0","0","0","0","0","20","89353","  3"
"2019-20","Fall","PHYS","4614","Optics","Nguyen","3.07","28","16","8","20","12","4","4","0","0","0","0","8","1","25","88463","  3"
"2018-19","Fall","PHYS","4614","Optics","Nguyen","2.82","25.9","3.7","0","18.5","18.5","11.1","7.4","11.1","0","0","0","3.7","0","27","87501","  3"
