"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","CEM","3064","Intro to Lean Construction","Muir","3.94","91.7","0","8.3","0","0","0","0","0","0","0","0","0","0","12","82174","  3"
"2021-22","Fall","CEM","3064","Intro to Lean Construction","Johnson","3.36","23.1","30.8","23.1","0","7.7","7.7","7.7","0","0","0","0","0","0","13","93089","  3"
"2022-23","Fall","CEM","3064","Intro to Lean Construction","Johnson","3.55","78.6","0","0","7.1","7.1","0","0","0","0","0","0","7.1","0","14","82558","  3"
"2018-19","Fall","CEM","3064","Intro to Lean Construction","Muir","3.65","58.8","11.8","5.9","17.6","0","5.9","0","0","0","0","0","0","0","17","82094","  3"
"2020-21","Fall","CEM","3064","Intro to Lean Construction","Muir","3.14","22.6","16.1","19.4","16.1","9.7","6.5","0","6.5","0","0","0","3.2","0","31","82351","  3"
