"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","CEM","4964","Field Work/Practicum","Iorio","3.67","50","16.7","16.7","16.7","0","0","0","0","0","0","0","0","0","6","82358","  3"
"2019-20","Fall","CEM","4964","Field Work/Practicum","Iorio","3.64","62.5","25","0","0","0","0","0","12.5","0","0","0","0","0","8","82181","  3"
"2021-22","Fall","CEM","4964","Field Work/Practicum","Iorio","3.96","87.5","12.5","0","0","0","0","0","0","0","0","0","0","0","8","82422","  3"
"2022-23","Fall","CEM","4964","Field Work/Practicum","Iorio","3.61","54.5","18.2","0","18.2","0","9.1","0","0","0","0","0","0","0","11","82567","  3"
"2018-19","Fall","CEM","4964","Field Work/Practicum","Iorio","3.36","36.8","21.1","15.8","5.3","0","15.8","0","0","5.3","0","0","0","0","19","82097","  3"
