"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","CEM","3074","Global Design and Construction","Johnson","3.95","83.3","16.7","0","0","0","0","0","0","0","0","0","0","0","6","12134","  3"
"2018-19","Fall","CEM","3074","Global Design and Construction","Johnson","3.86","71.4","14.3","14.3","0","0","0","0","0","0","0","0","0","0","7","90068","  3"
