"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","CEM","3154","Smart Construction","Akanmu","3.86","77.8","11.1","0","11.1","0","0","0","0","0","0","0","0","0","9","20225","  3"
"2020-21","Spring","CEM","3154","Smart Construction","Akanmu","3.35","40","15","10","20","0","0","5","10","0","0","0","0","0","20","12423","  3"
"2022-23","Spring","CEM","3154","Smart Construction","Akanmu","3.9","72.4","24.1","3.4","0","0","0","0","0","0","0","0","0","0","29","12613","  3"
"2021-22","Spring","CEM","3154","Smart Construction","Akanmu","3.85","70","20","3.3","6.7","0","0","0","0","0","0","0","0","0","30","12457","  3"
