"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","WATR","3104","Prin of Watershed Hydrology","McGuire","3.37","60","10","0","0","0","10","10","10","0","0","0","0","0","10","20371","  3"
"2021-22","Spring","WATR","3104","Prin of Watershed Hydrology","McGuire","2.69","0","15.4","7.7","46.2","0","7.7","0","7.7","7.7","7.7","0","0","0","13","20165","  3"
"2022-23","Spring","WATR","3104","Prin of Watershed Hydrology","McGuire","3.22","25","25","12.5","0","18.8","6.3","6.3","6.3","0","0","0","0","0","16","20437","  3"
