"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","AOE","4274","Int Ship Structural Analysis","Gilbert","3.78","77.8","0","0","22.2","0","0","0","0","0","0","0","0","0","9","80470","  3"
"2020-21","Fall","AOE","4274","Int Ship Structural Analysis","Gilbert","3.77","80","10","0","0","0","0","10","0","0","0","0","0","0","10","80417","  3"
