"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","AOE","4084","Engr Design Optimiz","Canfield","3.22","30.8","0","30.8","15.4","15.4","0","0","0","7.7","0","0","0","0","13","10391","  3"
"2018-19","Spring","AOE","4084","Engr Design Optimiz","Canfield","3.08","21.7","4.3","8.7","39.1","17.4","0","4.3","0","0","0","4.3","0","0","23","10353","  3"
"2020-21","Spring","AOE","4084","Engr Design Optimiz","Canfield","3.04","20.6","11.8","17.6","17.6","11.8","2.9","8.8","2.9","0","5.9","0","0","0","34","10414","  3"
"2021-22","Spring","AOE","4084","Engr Design Optimiz","Seidel","3.17","27.5","15","12.5","20","10","5","5","0","0","0","2.5","2.5","1","40","10415","  3"
"2022-23","Spring","AOE","4084","Engr Design Optimiz","Seidel","3.38","31.8","20.5","13.6","13.6","9.1","6.8","4.5","0","0","0","0","0","1","44","10446","  3"
