"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","AOE","4804","Topics in Dyn, Ctrl, Estm","Sultan","3.62","66.7","16.7","0","0","0","0","16.7","0","0","0","0","0","0","6","10444","  3"
"2020-21","Spring","AOE","4804","Topics in Dyn, Ctrl, Estm","Sultan","3.76","71.4","0","14.3","14.3","0","0","0","0","0","0","0","0","0","7","10444","  3"
"2019-20","Spring","AOE","4804","Topics in Dyn, Ctrl, Estm","Woolsey","4","100","0","0","0","0","0","0","0","0","0","0","0","0","10","20781","  3"
