"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","AOE","4254","Ocean Engineering Laboratory","Alexander","3.34","40","20","20","0","0","0","0","20","0","0","0","0","0","5","80350","  1"
"2018-19","Fall","AOE","4254","Ocean Engineering Laboratory","Alexander","3.19","14.3","14.3","28.6","14.3","14.3","14.3","0","0","0","0","0","0","0","7","80352","  1"
"2018-19","Fall","AOE","4254","Ocean Engineering Laboratory","Alexander","3","0","0","25","50","25","0","0","0","0","0","0","0","0","8","80351","  1"
