"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","BIOL","4134","Evolutionary Genetics","McGlothlin","3.57","45","30","15","0","0","0","5","0","5","0","0","0","0","20","20167","  3"
"2021-22","Spring","BIOL","4134","Evolutionary Genetics","McGlothlin","2.97","35.7","3.6","10.7","10.7","7.1","14.3","7.1","0","3.6","0","3.6","3.6","4","28","21018","  3"
