"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","BIOL","4854","Cytogenetics","Cimini","2.94","30","10","0","20","20","10","0","0","0","0","0","10","3","10","81459","  3"
"2018-19","Fall","BIOL","4854","Cytogenetics","Cimini","2.97","45.5","0","0","18.2","9.1","0","0","9.1","9.1","9.1","0","0","1","11","81383","  3"
