"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","BCHM","4116","General Biochemistry","Thorpe","2.93","0","23.1","15.4","15.4","20.5","17.9","2.6","5.1","0","0","0","0","1","39","11477","  3"
"2019-20","Spring","BCHM","4116","General Biochemistry","Hite","3.56","33.3","28.9","22.2","8.9","2.2","4.4","0","0","0","0","0","0","0","45","11376","  3"
"2019-20","Spring","BCHM","4116","General Biochemistry","Thorpe","3.14","19.1","17","19.1","12.8","10.6","12.8","2.1","6.4","0","0","0","0","0","47","11377","  3"
"2018-19","Spring","BCHM","4116","General Biochemistry","Tu","2.61","5.9","13.7","17.6","9.8","7.8","7.8","11.8","17.6","0","5.9","0","2","1","51","11227","  3"
"2018-19","Spring","BCHM","4116","General Biochemistry","Thorpe","2.68","10.1","7.2","13","14.5","13","17.4","4.3","15.9","0","2.9","0","1.4","0","69","11226","  3"
"2020-21","Spring","BCHM","4116","General Biochemistry","Hite","3.4","31.9","15.9","20.3","14.5","10.1","4.3","1.4","1.4","0","0","0","0","0","69","11476","  3"
"2021-22","Spring","BCHM","4116","General Biochemistry","Thorpe","3.31","57.5","3.8","5","7.5","6.3","7.5","2.5","3.8","1.3","1.3","0","3.8","2","80","11469","  3"
"2022-23","Spring","BCHM","4116","General Biochemistry","Hite","2.9","20.8","13.2","7.5","10.4","18.9","10.4","5.7","8.5","0","1.9","0","2.8","5","106","11509","  3"
