"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","BSE","3324","Small Watershed Hydrology","Thompson","3.28","36.8","10.5","10.5","21.1","5.3","5.3","5.3","0","5.3","0","0","0","0","19","81878","  3"
"2022-23","Fall","BSE","3324","Small Watershed Hydrology","Sridhar","3.16","57.9","5.3","0","5.3","10.5","0","10.5","0","0","0","0","10.5","3","19","82061","  3"
"2018-19","Fall","BSE","3324","Small Watershed Hydrology","Czuba","3.51","42.3","30.8","7.7","3.8","3.8","3.8","3.8","0","0","3.8","0","0","0","26","81631","  3"
"2021-22","Fall","BSE","3324","Small Watershed Hydrology","Thompson","2.63","11.5","11.5","3.8","23.1","11.5","15.4","7.7","0","0","7.7","3.8","3.8","1","26","81933","  3"
"2019-20","Fall","BSE","3324","Small Watershed Hydrology","Czuba","3.51","58.8","8.8","11.8","5.9","5.9","0","2.9","2.9","0","0","0","2.9","1","34","81708","  3"
