"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","BSE","3144","Engr Analysis for Biol Systems","Scott","3.35","61.5","5.1","10.3","5.1","0","0","10.3","0","0","0","0","7.7","1","39","12000","  2"
"2022-23","Spring","BSE","3144","Engr Analysis for Biol Systems","Wright","3.72","78.6","4.8","2.4","4.8","4.8","0","2.4","0","0","0","0","2.4","0","42","12146","  2"
"2019-20","Spring","BSE","3144","Engr Analysis for Biol Systems","Scott","3.65","55.1","18.4","8.2","6.1","10.2","0","2","0","0","0","0","0","0","49","11850","  2"
"2020-21","Spring","BSE","3144","Engr Analysis for Biol Systems","Scott","3.69","58.8","17.6","9.8","5.9","3.9","0","3.9","0","0","0","0","0","2","51","11982","  2"
"2018-19","Spring","BSE","3144","Engr Analysis for Biol Systems","Czuba","3.78","69.4","13.9","6.9","4.2","2.8","2.8","0","0","0","0","0","0","0","72","11690","  2"
