"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","BSE","4564","Metabolic Engineering","Senger","3.4","46.7","6.7","20","13.3","0","0","0","13.3","0","0","0","0","1","15","12012","  3"
"2018-19","Spring","BSE","4564","Metabolic Engineering","Senger","3.47","40","25","5","15","5","5","0","5","0","0","0","0","0","20","11701","  3"
"2019-20","Spring","BSE","4564","Metabolic Engineering","Senger","3.82","65","30","0","0","0","5","0","0","0","0","0","0","0","20","11862","  3"
"2022-23","Spring","BSE","4564","Metabolic Engineering","Senger","3.49","33.3","23.3","23.3","6.7","6.7","3.3","3.3","0","0","0","0","0","1","30","12158","  3"
"2020-21","Spring","BSE","4564","Metabolic Engineering","Senger","3.31","26.3","21.1","15.8","15.8","7.9","5.3","5.3","2.6","0","0","0","0","0","38","11994","  3"
