"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","BSE","2294","Animal Struct and Env","Mariger","3.8","60","20","20","0","0","0","0","0","0","0","0","0","0","5","81702","  3"
"2018-19","Fall","BSE","2294","Animal Struct and Env","Mariger","3.72","56.3","31.3","0","6.3","0","0","6.3","0","0","0","0","0","0","16","81625","  3"
