"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","BSE","4554","Creating the Ecological City","Clements","3.86","71.4","14.3","14.3","0","0","0","0","0","0","0","0","0","0","7","11993","  3"
"2021-22","Spring","BSE","4554","Creating the Ecological City","Nuckols","3.52","77.8","11.1","0","0","0","0","0","0","0","0","0","11.1","0","9","12011","  3"
