"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","BSE","3504","Trans Proc Biol Syst","Barone","3.7","60","17.1","8.6","5.7","5.7","0","2.9","0","0","0","0","0","0","35","12149","  3"
"2020-21","Spring","BSE","3504","Trans Proc Biol Syst","Thompson","2.84","20","6.7","13.3","15.6","15.6","6.7","8.9","2.2","4.4","2.2","2.2","2.2","2","45","11985","  3"
"2018-19","Spring","BSE","3504","Trans Proc Biol Syst","Thompson","3.34","32","24","6","16","6","8","4","4","0","0","0","0","1","50","11694","  3"
"2021-22","Spring","BSE","3504","Trans Proc Biol Syst","Barone","3.87","79.2","9.4","5.7","3.8","1.9","0","0","0","0","0","0","0","0","53","12003","  3"
"2019-20","Spring","BSE","3504","Trans Proc Biol Syst","Thompson","3.39","32.7","12.7","18.2","18.2","12.7","3.6","1.8","0","0","0","0","0","0","55","11854","  3"
