"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","BSE","3154","Thermo Biol Systems","Senger","3.24","33.3","19","14.3","9.5","9.5","4.8","0","4.8","0","0","0","4.8","1","42","82060","  3"
"2021-22","Fall","BSE","3154","Thermo Biol Systems","Senger","3.22","19.4","21","21","17.7","9.7","0","8.1","1.6","0","0","0","1.6","0","62","81932","  3"
"2018-19","Fall","BSE","3154","Thermo Biol Systems","Barone","3.52","44.1","20.6","10.3","8.8","8.8","2.9","2.9","1.5","0","0","0","0","1","68","81630","  3"
"2020-21","Fall","BSE","3154","Thermo Biol Systems","Senger","3.8","61.6","23.3","6.8","8.2","0","0","0","0","0","0","0","0","0","73","81877","  3"
"2019-20","Fall","BSE","3154","Thermo Biol Systems","Barone","3.43","46.6","12.5","11.4","9.1","8","3.4","3.4","4.5","1.1","0","0","0","1","88","81707","  3"
