"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","CS","4504","Computer Organization","Zeng","2.79","25","12.5","25","12.5","0","0","0","0","0","12.5","0","12.5","2","8","20489","  3"
"2021-22","Spring","CS","4504","Computer Organization","Feng","2.44","33.3","0","0","11.1","0","11.1","11.1","11.1","0","11.1","0","11.1","0","9","13303","  3"
"2022-23","Spring","CS","4504","Computer Organization","Jian","3.22","30.8","23.1","0","7.7","15.4","7.7","15.4","0","0","0","0","0","0","13","13412","  3"
