"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","CS","4634","Design Of Information","Harrison","3.24","41.7","8.3","25","8.3","0","8.3","0","0","0","0","0","8.3","0","12","83045","  3"
"2018-19","Fall","CS","4634","Design Of Information","Harrison","3.51","11.1","50","16.7","22.2","0","0","0","0","0","0","0","0","0","18","82730","  3"
"2019-20","Fall","CS","4634","Design Of Information","Harrison","3.35","27.3","21.2","15.2","21.2","6.1","6.1","0","0","0","3","0","0","0","33","82846","  3"
