"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Elsrrawi","2.08","14.3","0","14.3","0","14.3","0","0","28.6","7.1","7.1","0","14.3","1","14","16853","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Jiang","2.58","7.1","7.1","7.1","21.4","0","35.7","7.1","0","14.3","0","0","0","0","14","17218","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Bulka","2.21","0","6.7","0","26.7","13.3","13.3","13.3","13.3","0","0","0","13.3","20","15","85741","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Bulka","1.72","6.7","6.7","0","6.7","0","0","13.3","20","6.7","26.7","6.7","6.7","19","15","15922","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Oetjen","2.22","0","0","6.7","20","13.3","20","13.3","13.3","6.7","0","0","6.7","4","15","20341","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Elsrrawi","2.36","6.7","20","0","6.7","0","13.3","26.7","13.3","6.7","0","0","6.7","11","15","86749","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Elsrrawi","2.16","13.3","6.7","6.7","6.7","6.7","6.7","6.7","6.7","13.3","6.7","20","0","10","15","16988","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Sullivan","3.16","18.8","18.8","25","18.8","0","6.3","6.3","0","0","6.3","0","0","0","16","16322","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Pidaparthi","2.25","5.9","5.9","0","0","35.3","11.8","5.9","17.6","11.8","0","0","5.9","5","17","17005","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Meghaichi","2.23","5.6","11.1","5.6","11.1","0","11.1","27.8","0","16.7","5.6","0","5.6","6","18","15915","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Shen","3.42","44.4","16.7","5.6","5.6","16.7","5.6","0","5.6","0","0","0","0","0","18","16321","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Balkew","3.24","22.2","27.8","16.7","22.2","0","0","5.6","0","0","0","0","5.6","0","18","21400","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.23","22.2","0","5.6","16.7","0","5.6","11.1","0","11.1","16.7","0","11.1","15","18","86733","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Collins","2.36","11.1","0","0","11.1","22.2","11.1","16.7","11.1","11.1","5.6","0","0","3","18","17226","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.37","5.3","5.3","5.3","5.3","31.6","10.5","0","31.6","0","0","0","5.3","24","19","85748","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Bulka","1.87","5.3","0","10.5","5.3","5.3","21.1","15.8","5.3","0","5.3","10.5","15.8","22","19","89546","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Bulka","1.38","0","0","0","5.3","0","10.5","21.1","21.1","15.8","0","0","26.3","13","19","15934","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Tiraphatna","2.65","5.3","15.8","10.5","26.3","5.3","21.1","0","5.3","0","0","0","10.5","0","19","16345","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Truman","2.12","10.5","10.5","0","5.3","10.5","5.3","21.1","10.5","5.3","0","10.5","10.5","5","19","17206","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Bouhafara","2.31","5","0","15","10","15","5","40","0","0","0","0","10","11","20","20340","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Valvo","2.96","5","20","20","20","10","5","10","10","0","0","0","0","0","20","16350","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Kim","2.2","10","5","5","15","5","10","20","10","5","0","0","15","3","20","16993","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Kshirsagar","2.23","0","4.8","4.8","19","9.5","23.8","9.5","4.8","9.5","9.5","4.8","0","20","21","86019","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Bouhafara","2.29","4.8","14.3","0","9.5","14.3","9.5","19","4.8","9.5","9.5","0","4.8","11","21","86028","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Krueger","2.37","0","13.6","4.5","9.1","27.3","13.6","9.1","4.5","0","13.6","0","4.5","19","22","85736","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Shen","3.11","13.6","18.2","13.6","40.9","4.5","0","4.5","0","0","0","0","4.5","0","22","16324","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Lungstrum","3.35","45.5","4.5","9.1","22.7","4.5","9.1","0","0","0","4.5","0","0","0","22","16351","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.32","9.1","0","13.6","4.5","0","27.3","22.7","13.6","4.5","0","0","4.5","12","22","86746","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Anderson","1.73","4.5","4.5","4.5","18.2","4.5","4.5","13.6","0","9.1","0","9.1","27.3","12","22","87036","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Calle","2.24","4.5","18.2","0","0","18.2","9.1","22.7","9.1","0","4.5","4.5","9.1","8","22","17227","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Mou","2.26","4.3","21.7","8.7","4.3","0","4.3","13","17.4","0","17.4","4.3","4.3","5","23","15912","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Shen","3.37","26.1","21.7","4.3","30.4","17.4","0","0","0","0","0","0","0","0","23","16328","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Thompson","3.25","13","30.4","13","26.1","8.7","4.3","0","0","4.3","0","0","0","0","23","20615","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Rabby","2.91","13","4.3","17.4","17.4","17.4","17.4","13","0","0","0","0","0","4","23","16867","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Jiang","2.38","0","4.3","26.1","17.4","13","0","13","13","0","0","0","13","1","23","16876","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.56","17.4","4.3","8.7","13","4.3","21.7","4.3","8.7","13","0","0","4.3","9","23","86736","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Anderson","2.26","13","4.3","8.7","8.7","8.7","8.7","13","4.3","13","0","13","4.3","10","23","86745","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Abobaker","1.97","4.3","4.3","8.7","0","0","26.1","8.7","21.7","4.3","8.7","8.7","4.3","0","23","86751","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Pidaparthi","2.56","4.3","8.7","4.3","17.4","17.4","13","21.7","8.7","0","4.3","0","0","5","23","16978","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Elsrrawi","2.05","8.7","4.3","0","8.7","17.4","17.4","0","13","8.7","4.3","4.3","13","9","23","17006","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.09","13","0","17.4","8.7","4.3","4.3","8.7","0","13","17.4","0","13","14","23","87044","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.35","8.3","8.3","4.2","12.5","12.5","12.5","8.3","16.7","4.2","4.2","4.2","4.2","13","24","85745","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Rojina","2.3","8.3","4.2","0","12.5","16.7","8.3","33.3","4.2","0","0","8.3","4.2","12","24","15930","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Kokushkin","2.31","4.2","0","8.3","12.5","4.2","20.8","16.7","33.3","0","0","0","0","5","24","16855","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Cook","2.59","4.2","4.2","4.2","25","16.7","12.5","25","8.3","0","0","0","0","2","24","16871","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Calle","2.6","8.3","12.5","4.2","12.5","12.5","29.2","0","16.7","0","0","0","4.2","8","24","86747","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Nguyen","2.27","0","4.2","4.2","29.2","16.7","0","8.3","12.5","8.3","16.7","0","0","11","24","17229","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.67","16","20","4","8","20","0","8","8","0","8","0","8","23","25","85750","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Juste","3.47","28","24","20","20","4","4","0","0","0","0","0","0","0","25","16334","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Sovine","2.82","8","32","4","16","12","4","4","8","0","4","4","4","0","25","21361","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Abobaker","2.1","8","0","8","16","4","16","8","8","12","0","16","4","9","25","86742","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Fowler","3.34","12","32","16","32","0","8","0","0","0","0","0","0","8","25","17003","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Collins","2.14","8","16","0","16","8","0","20","0","0","8","8","16","5","25","17217","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Balkew","2.28","15.4","11.5","0","11.5","7.7","11.5","7.7","7.7","3.8","0","11.5","11.5","7","26","15924","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Rabby","2.8","15.4","11.5","19.2","15.4","7.7","3.8","7.7","7.7","0","7.7","0","3.8","0","26","86513","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Rabby","2.47","7.7","3.8","26.9","3.8","23.1","7.7","3.8","3.8","0","7.7","0","11.5","6","26","16856","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Sovine","2.55","7.7","3.8","7.7","19.2","23.1","7.7","7.7","11.5","3.8","3.8","3.8","0","3","26","16870","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Anderson","2.59","19.2","0","7.7","30.8","7.7","0","15.4","3.8","0","3.8","3.8","7.7","8","26","86744","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Abobaker","2.17","0","7.7","15.4","7.7","3.8","23.1","3.8","7.7","15.4","7.7","3.8","3.8","5","26","86748","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Anderson","2.45","15.4","7.7","3.8","19.2","3.8","15.4","7.7","3.8","3.8","11.5","0","7.7","8","26","17209","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Calle","2.36","7.7","11.5","0","0","15.4","11.5","19.2","30.8","0","3.8","0","0","8","26","17212","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Fowler","2.67","11.5","0","7.7","15.4","23.1","11.5","26.9","3.8","0","0","0","0","9","26","17228","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Krueger","2.2","3.7","3.7","7.4","18.5","18.5","7.4","11.1","3.7","7.4","3.7","3.7","11.1","14","27","85751","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Farhat","2.34","7.4","11.1","7.4","11.1","7.4","11.1","7.4","22.2","0","7.4","0","7.4","4","27","15908","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Jiang","2.96","7.4","11.1","18.5","25.9","11.1","14.8","11.1","0","0","0","0","0","0","27","16346","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Bouhafara","1.94","7.4","7.4","3.7","7.4","7.4","14.8","3.7","11.1","3.7","14.8","3.7","14.8","8","27","86740","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Calle","2.72","3.7","11.1","11.1","14.8","37","0","11.1","7.4","0","0","0","3.7","8","27","16989","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Dey","2.37","14.8","0","14.8","11.1","18.5","3.7","11.1","3.7","3.7","3.7","0","14.8","6","27","17004","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Kokushkin","2.34","11.1","3.7","3.7","11.1","11.1","25.9","7.4","11.1","0","7.4","0","7.4","3","27","22196","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Calle","2.29","7.4","7.4","0","3.7","25.9","25.9","7.4","7.4","0","3.7","0","11.1","12","27","87041","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Elsrrawi","1.87","7.4","3.7","7.4","11.1","7.4","7.4","11.1","3.7","3.7","7.4","11.1","18.5","7","27","87042","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Collins","2.2","14.8","7.4","7.4","11.1","7.4","3.7","7.4","11.1","0","11.1","3.7","14.8","5","27","17222","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Krueger","2.38","7.1","3.6","3.6","25","17.9","10.7","7.1","7.1","3.6","0","7.1","7.1","12","28","85747","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Gamble","2.13","10.7","0","14.3","10.7","0","10.7","7.1","21.4","7.1","3.6","3.6","10.7","10","28","15916","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Goodberry","2.45","10.7","0","3.6","17.9","17.9","10.7","21.4","3.6","3.6","10.7","0","0","10","28","15931","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Kerrigan","2.19","0","3.6","7.1","17.9","14.3","17.9","3.6","17.9","3.6","7.1","0","7.1","9","28","15933","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Silber","2.61","7.1","14.3","3.6","32.1","7.1","3.6","7.1","7.1","10.7","3.6","0","3.6","14","28","86017","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Brooks","3.31","21.4","21.4","25","14.3","3.6","7.1","7.1","0","0","0","0","0","0","28","16329","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Malik","3.34","14.3","35.7","21.4","14.3","3.6","3.6","3.6","3.6","0","0","0","0","0","28","16337","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Brooks","3.38","32.1","14.3","10.7","21.4","17.9","3.6","0","0","0","0","0","0","0","28","20618","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Elsrrawi","2.37","0","3.6","10.7","14.3","21.4","14.3","10.7","14.3","7.1","0","0","3.6","1","28","16854","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Farhat","2.31","0","0","3.6","17.9","25","21.4","17.9","3.6","0","7.1","0","3.6","4","28","16880","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Brooks","2.44","10.7","10.7","0","21.4","10.7","10.7","10.7","7.1","0","7.1","3.6","7.1","8","28","86739","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Juste","2.82","14.3","14.3","10.7","14.3","7.1","14.3","14.3","3.6","0","7.1","0","0","10","28","86752","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Pidaparthi","2.18","7.1","0","7.1","17.9","10.7","10.7","10.7","17.9","3.6","0","3.6","10.7","4","28","16992","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Burleson","2.27","10.7","3.6","3.6","17.9","7.1","7.1","14.3","14.3","10.7","3.6","0","7.1","8","28","17211","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Nicolas","2.39","7.1","14.3","3.6","17.9","14.3","7.1","10.7","0","0","10.7","7.1","7.1","10","28","17215","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Kim","2.08","3.4","6.9","6.9","10.3","17.2","6.9","10.3","10.3","3.4","6.9","3.4","13.8","9","29","85749","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Gamble","2.08","0","3.4","10.3","13.8","17.2","20.7","3.4","6.9","0","6.9","0","17.2","10","29","91060","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Juste","3.43","37.9","17.2","13.8","10.3","10.3","6.9","3.4","0","0","0","0","0","0","29","16331","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Nicolas","3.28","10.3","20.7","27.6","27.6","10.3","3.4","0","0","0","0","0","0","0","29","16347","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Nicolas","3.45","31","24.1","10.3","13.8","20.7","0","0","0","0","0","0","0","0","29","20616","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Rappold","2.8","6.9","13.8","17.2","24.1","3.4","10.3","13.8","6.9","0","0","0","3.4","3","29","86512","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Rabby","2.28","6.9","6.9","6.9","10.3","17.2","6.9","17.2","10.3","0","6.9","0","10.3","2","29","16860","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Juste","2.01","6.9","0","3.4","6.9","3.4","24.1","17.2","20.7","0","6.9","0","10.3","8","29","86737","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Burleson","2.24","3.4","6.9","3.4","6.9","10.3","17.2","24.1","10.3","6.9","10.3","0","0","4","29","16982","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Kim","2.22","3.4","6.9","3.4","17.2","10.3","10.3","20.7","6.9","3.4","10.3","0","6.9","4","29","16983","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Romero Acosta","2.35","3.4","10.3","0","10.3","17.2","13.8","13.8","17.2","10.3","3.4","0","0","7","29","16987","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Calle","2.5","13.8","13.8","6.9","0","3.4","13.8","20.7","20.7","0","3.4","0","3.4","8","29","87051","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Anderson","2.78","17.2","17.2","6.9","20.7","3.4","0","20.7","3.4","0","3.4","0","6.9","7","29","17213","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Rappold","2.69","13.3","3.3","10","30","13.3","6.7","10","3.3","0","3.3","0","6.7","9","30","15920","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Kasebian","2.9","16.7","13.3","20","6.7","16.7","13.3","3.3","3.3","0","0","0","6.7","0","30","16323","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Lungstrum","3.31","26.7","16.7","23.3","10","13.3","3.3","3.3","3.3","0","0","0","0","0","30","16341","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Nicolas","3.2","13.3","16.7","30","26.7","6.7","3.3","0","0","0","0","0","3.3","1","30","16344","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Rappold","2.79","10","16.7","16.7","16.7","0","16.7","13.3","0","3.3","3.3","0","3.3","3","30","86509","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Elsrrawi","2.16","0","3.3","3.3","10","20","13.3","10","26.7","10","0","0","3.3","1","30","16858","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Jiang","2.37","16.7","3.3","6.7","10","23.3","0","16.7","0","0","0","13.3","10","5","30","86734","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Perera","2.69","13.3","13.3","6.7","20","10","13.3","6.7","3.3","3.3","3.3","0","6.7","5","30","16985","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Summers","2.67","20","6.7","6.7","6.7","13.3","16.7","16.7","0","0","10","3.3","0","1","30","16986","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Oetjen","2.2","0","10","10","3.3","13.3","13.3","23.3","10","3.3","3.3","3.3","6.7","6","30","22064","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Burleson","2.31","3.3","3.3","6.7","13.3","16.7","16.7","26.7","0","0","6.7","0","6.7","10","30","87047","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Zhuang","2.14","3.2","6.5","3.2","12.9","6.5","25.8","9.7","6.5","6.5","9.7","3.2","6.5","9","31","15910","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.84","22.6","3.2","22.6","12.9","0","6.5","19.4","3.2","3.2","3.2","3.2","0","10","31","15917","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Silber","2.32","9.7","0","3.2","12.9","19.4","12.9","16.1","9.7","3.2","6.5","3.2","3.2","9","31","15935","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Yang","3.58","51.6","12.9","12.9","12.9","3.2","3.2","3.2","0","0","0","0","0","0","31","16326","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Kasebian","3.23","9.7","35.5","19.4","12.9","12.9","3.2","0","3.2","0","0","3.2","0","0","31","16332","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Kasebian","3.11","16.1","12.9","6.5","25.8","32.3","3.2","0","3.2","0","0","0","0","0","31","16338","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Brooks","2.32","6.5","3.2","12.9","16.1","6.5","19.4","12.9","3.2","3.2","3.2","3.2","9.7","3","31","16857","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Carracedo Rodriguez","2.43","6.5","12.9","6.5","12.9","9.7","16.1","12.9","3.2","0","12.9","3.2","3.2","0","31","16863","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Jiang","2.32","12.9","9.7","9.7","3.2","9.7","3.2","19.4","6.5","3.2","12.9","3.2","6.5","3","31","16990","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Dey","2.57","3.2","6.5","32.3","9.7","0","22.6","6.5","9.7","0","3.2","0","6.5","4","31","16999","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Perera","2.49","19.4","9.7","6.5","16.1","3.2","9.7","6.5","3.2","6.5","6.5","3.2","9.7","4","31","87037","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Anderson","2.33","22.6","3.2","3.2","12.9","6.5","3.2","12.9","3.2","6.5","9.7","9.7","6.5","5","31","87046","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Nicolas","1.76","0","3.2","3.2","12.9","3.2","3.2","29","12.9","6.5","3.2","9.7","12.9","5","31","17214","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Rappold","1.91","6.3","0","15.6","6.3","9.4","6.3","6.3","21.9","0","6.3","0","21.9","7","32","85738","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Koc","2.37","6.3","3.1","15.6","15.6","6.3","18.8","15.6","0","6.3","3.1","0","9.4","7","32","15907","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Farhat","2.81","6.3","25","6.3","18.8","12.5","9.4","9.4","6.3","0","0","3.1","3.1","6","32","15913","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Cho","2.37","9.4","9.4","6.3","9.4","9.4","12.5","18.8","6.3","6.3","6.3","0","6.3","7","32","15921","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Aslan","2.61","9.4","6.3","3.1","21.9","18.8","12.5","6.3","12.5","6.3","3.1","0","0","8","32","15923","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Balkew","2.75","12.5","18.8","12.5","15.6","12.5","6.3","0","6.3","3.1","0","6.3","6.3","4","32","15929","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Malik","3.45","37.5","15.6","15.6","15.6","6.3","9.4","0","0","0","0","0","0","0","32","16325","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Yang","3.57","46.9","15.6","15.6","18.8","0","0","0","0","3.1","0","0","0","0","32","16340","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Oetjen","3.02","9.4","15.6","15.6","18.8","25","6.3","6.3","0","3.1","0","0","0","0","32","20619","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Rappold","2.38","3.1","6.3","12.5","15.6","6.3","21.9","9.4","12.5","3.1","3.1","0","6.3","6","32","16862","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Kokushkin","2.02","12.5","0","9.4","9.4","15.6","3.1","6.3","3.1","15.6","3.1","3.1","18.8","6","32","86743","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Fowler","2.78","3.1","15.6","9.4","31.3","3.1","18.8","9.4","6.3","0","0","3.1","0","3","32","16996","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Calle","2.49","6.3","6.3","9.4","12.5","21.9","12.5","3.1","18.8","3.1","0","3.1","3.1","5","32","22198","  4"
