"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","BC","1014","Building a Strong Foundation","Ryan","2.87","27.6","17.2","3.4","6.9","10.3","6.9","6.9","13.8","0","0","0","6.9","0","29","81392","  2"
"2022-23","Fall","BC","1014","Building a Strong Foundation","Kinder","3.54","47.4","23.7","7.9","5.3","5.3","2.6","5.3","2.6","0","0","0","0","0","38","81393","  2"
