"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2023-24","Summer I","BC","1224","Intro to Bldg Constr II","Mills","3.26","20","13.3","33.3","20","0","0","13.3","0","0","0","0","0","0","15","60422","  3"
"2022-23","Summer I","BC","1224","Intro to Bldg Constr II","Mills","3.21","9.5","23.8","19","19","23.8","4.8","0","0","0","0","0","0","0","21","60407","  3"
"2022-23","Spring","BC","1224","Intro to Bldg Constr II","Mills","3.07","16","24","12","12","14","12","0","8","0","0","0","2","0","50","11384","  3"
"2022-23","Spring","BC","1224","Intro to Bldg Constr II","Mills","3.01","18.2","21.8","9.1","16.4","12.7","7.3","3.6","3.6","0","0","5.5","1.8","0","55","11383","  3"
