Academic Year,Term,Subject,Course No.,Course Title,Instructor,GPA,A (%),A- (%),B+ (%),B (%),B- (%),C+ (%),C (%),C- (%),D+ (%),D (%),D- (%),F (%),Withdraws,Graded Enrollment,CRN,Credits
2022-23,Fall,GEOS,2024,Earth's Dynamic Systems,Caddick,2.99,26.3,31.6,5.3,10.5,0,0,5.3,5.3,0,5.3,5.3,5.3,0,19,90713,6
2022-23,Fall,GEOS,2024,Earth's Dynamic Systems,Caddick,3.24,16.7,16.7,33.3,16.7,4.2,8.3,0,0,4.2,0,0,0,1,24,85790,6
2018-19,Fall,GEOS,2024,Earth's Dynamic Systems,Nesbitt,3.44,31.8,27.3,18.2,9.1,4.5,4.5,0,0,4.5,0,0,0,0,22,84751,8
2019-20,Fall,GEOS,2024,Earth's Dynamic Systems,Nesbitt,3.18,21.9,25,12.5,12.5,15.6,6.3,0,0,0,3.1,0,3.1,0,32,84948,8
2020-21,Fall,GEOS,2024,Earth's Dynamic Systems,Nesbitt,3.16,38.9,11.1,11.1,0,22.2,5.6,0,5.6,0,0,0,5.6,0,18,85347,8
2021-22,Fall,GEOS,2024,Earth's Dynamic Systems,Nesbitt,3.12,33.3,9.1,6.1,18.2,12.1,6.1,9.1,3,0,0,0,3,1,33,85496,8
