"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","GEOS","1014","Evolution of Earth-Life System","Gill","3.66","60","5","25","5","0","0","5","0","0","0","0","0","0","20","15264","  3"
"2018-19","Spring","GEOS","1014","Evolution of Earth-Life System","Xiao","2.89","25","8.3","8.3","20.8","12.5","0","12.5","0","4.2","4.2","0","4.2","0","24","14916","  3"
"2021-22","Spring","GEOS","1014","Evolution of Earth-Life System","Nesbitt","3.07","28.6","10.7","7.1","14.3","10.7","14.3","7.1","3.6","3.6","0","0","0","0","28","15849","  3"
"2022-23","Spring","GEOS","1014","Evolution of Earth-Life System","Gill","3.25","33.3","15.4","12.8","15.4","12.8","0","2.6","2.6","0","2.6","0","2.6","0","39","16015","  3"
"2020-21","Spring","GEOS","1014","Evolution of Earth-Life System","Xiao","3.56","52.8","16.7","6.9","13.9","4.2","1.4","1.4","0","1.4","0","0","1.4","1","72","15705","  3"
