"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","GEOS","3104","Elementary Geophysics","King","3.5","50","12.5","12.5","12.5","0","0","12.5","0","0","0","0","0","1","8","14947","  3"
"2019-20","Spring","GEOS","3104","Elementary Geophysics","King","3.7","50","12.5","37.5","0","0","0","0","0","0","0","0","0","0","8","15292","  3"
"2018-19","Spring","GEOS","3104","Elementary Geophysics","King","2.55","10","30","0","10","0","0","10","20","0","20","0","0","0","10","14946","  3"
"2019-20","Spring","GEOS","3104","Elementary Geophysics","King","3.28","25","16.7","8.3","33.3","8.3","0","8.3","0","0","0","0","0","0","12","15293","  3"
"2021-22","Spring","GEOS","3104","Elementary Geophysics","King","3.11","12.5","31.3","6.3","25","0","6.3","12.5","6.3","0","0","0","0","0","16","15883","  3"
"2022-23","Spring","GEOS","3104","Elementary Geophysics","King","3.18","15.8","15.8","5.3","47.4","10.5","0","0","5.3","0","0","0","0","0","19","16044","  3"
"2020-21","Spring","GEOS","3104","Elementary Geophysics","King","2.83","22.5","2.5","5","27.5","17.5","5","5","5","0","7.5","0","2.5","0","40","15737","  3"
