"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","GEOS","1054","Age of Dinosaurs","Stocker","2.71","11.5","8.2","9.8","8.2","21.3","19.7","11.5","4.9","0","3.3","0","1.6","2","61","89970","  3"
"2019-20","Fall","GEOS","1054","Age of Dinosaurs","Stocker","2.65","0","11","15.1","16.4","23.3","11","12.3","2.7","1.4","5.5","1.4","0","6","73","84933","  3"
"2020-21","Fall","GEOS","1054","Age of Dinosaurs","Stocker","2.96","9.5","13.5","16.2","21.6","14.9","12.2","8.1","1.4","1.4","1.4","0","0","1","74","85330","  3"
"2022-23","Fall","GEOS","1054","Age of Dinosaurs","Stocker","2.88","2.2","15.7","19.1","31.5","10.1","7.9","7.9","0","1.1","1.1","0","3.4","3","89","85779","  3"
"2021-22","Fall","GEOS","1054","Age of Dinosaurs","Stocker","2.91","5.5","15.4","17.6","16.5","19.8","11","8.8","3.3","1.1","1.1","0","0","2","91","85478","  3"
