"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","GEOS","1124","Resources Geol Lab","Chermak","3.91","71.4","28.6","0","0","0","0","0","0","0","0","0","0","0","7","84746","  1"
"2018-19","Fall","GEOS","1124","Resources Geol Lab","Chermak","3.39","50","12.5","0","0","25","0","12.5","0","0","0","0","0","0","8","84748","  1"
"2018-19","Spring","GEOS","1124","Resources Geol Lab","Chermak","3.59","46.2","15.4","7.7","30.8","0","0","0","0","0","0","0","0","0","13","14933","  1"
"2018-19","Fall","GEOS","1124","Resources Geol Lab","Chermak","3.98","92.9","7.1","0","0","0","0","0","0","0","0","0","0","0","14","84747","  1"
"2018-19","Fall","GEOS","1124","Resources Geol Lab","Chermak","3.86","81.3","6.3","0","12.5","0","0","0","0","0","0","0","0","0","16","84749","  1"
"2018-19","Spring","GEOS","1124","Resources Geol Lab","Chermak","3.96","87.5","12.5","0","0","0","0","0","0","0","0","0","0","0","16","14934","  1"
"2018-19","Spring","GEOS","1124","Resources Geol Lab","Chermak","3.94","88.9","5.6","5.6","0","0","0","0","0","0","0","0","0","0","18","14932","  1"
