"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","AINS","3684","Indigenous People/Wrld Politic","Copeland","3.67","50","25","12.5","0","12.5","0","0","0","0","0","0","0","0","8","20273","  3"
"2018-19","Fall","AINS","3684","Indigenous People/Wrld Politic","Copeland","3.64","40","30","10","20","0","0","0","0","0","0","0","0","0","10","89071","  3"
"2022-23","Fall","AINS","3684","Indigenous People/Wrld Politic","Copeland","3.55","38.5","30.8","7.7","0","23.1","0","0","0","0","0","0","0","0","13","90493","  3"
"2020-21","Spring","AINS","3684","Indigenous People/Wrld Politic","Copeland","3.54","42.9","21.4","0","21.4","14.3","0","0","0","0","0","0","0","0","14","10256","  3"
"2019-20","Fall","AINS","3684","Indigenous People/Wrld Politic","Copeland","3.54","38.9","16.7","22.2","11.1","11.1","0","0","0","0","0","0","0","0","18","80230","  3"
