"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","AINS","2414","Identity & Inclusion in Agric","Westfall-Rudd","4","100","0","0","0","0","0","0","0","0","0","0","0","0","6","10253","  3"
"2022-23","Fall","AINS","2414","Identity & Inclusion in Agric","Layne","3.91","71.4","28.6","0","0","0","0","0","0","0","0","0","0","0","7","90867","  3"
"2019-20","Fall","AINS","2414","Identity & Inclusion in Agric","Westfall-Rudd","3.8","75","12.5","0","0","12.5","0","0","0","0","0","0","0","0","8","91146","  3"
"2021-22","Spring","AINS","2414","Identity & Inclusion in Agric","Westfall-Rudd","3.92","75","25","0","0","0","0","0","0","0","0","0","0","0","8","10255","  3"
"2022-23","Fall","AINS","2414","Identity & Inclusion in Agric","Westfall-Rudd","3.67","75","12.5","0","0","0","0","0","12.5","0","0","0","0","0","8","80252","  3"
"2021-22","Fall","AINS","2414","Identity & Inclusion in Agric","Westfall-Rudd","3.81","70","20","0","0","10","0","0","0","0","0","0","0","0","10","80248","  3"
"2020-21","Fall","AINS","2414","Identity & Inclusion in Agric","Haugen","3.7","81.8","0","0","9.1","0","0","0","9.1","0","0","0","0","0","11","80234","  3"
"2022-23","Spring","AINS","2414","Identity & Inclusion in Agric","Westfall-Rudd","3.55","81.8","0","0","9.1","0","0","0","0","0","0","0","9.1","0","11","10263","  3"
