"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","AHRM","2014","Design for Consumers Studio","Walsh","3.75","83.3","0","0","8.3","0","0","8.3","0","0","0","0","0","0","12","20685","  3"
"2020-21","Spring","AHRM","2014","Design for Consumers Studio","Walsh","3.44","61.5","15.4","0","7.7","0","7.7","0","0","0","0","0","7.7","0","13","10247","  3"
"2022-23","Fall","AHRM","2014","Design for Consumers Studio","Illahe","3.81","64.3","21.4","7.1","7.1","0","0","0","0","0","0","0","0","0","14","90907","  3"
"2022-23","Spring","AHRM","2014","Design for Consumers Studio","Illahe","3.72","60","26.7","6.7","0","0","0","0","6.7","0","0","0","0","1","15","21129","  3"
