"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","PHYS","3405","Intermed Elec & Mag","Gray","2.65","12.8","6.4","8.5","12.8","14.9","14.9","12.8","12.8","0","2.1","0","2.1","1","47","89645","  3"
"2022-23","Fall","PHYS","3405","Intermed Elec & Mag","Gray","2.74","23.5","5.9","3.9","11.8","9.8","13.7","15.7","5.9","5.9","0","3.9","0","0","51","89021","  3"
"2020-21","Fall","PHYS","3405","Intermed Elec & Mag","Gray","2.99","17.3","15.4","13.5","13.5","7.7","15.4","11.5","3.8","1.9","0","0","0","0","52","89338","  3"
"2019-20","Fall","PHYS","3405","Intermed Elec & Mag","Gray","2.64","15","6.7","5","16.7","10","15","16.7","10","0","0","1.7","3.3","0","60","88453","  3"
"2018-19","Fall","PHYS","3405","Intermed Elec & Mag","Piilonen","2.71","29.7","7.8","4.7","6.3","6.3","14.1","9.4","3.1","4.7","7.8","3.1","3.1","3","64","87491","  3"
