"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","PHYS","3406","Intermed Elec & Mag","Gray","2.75","5.4","13.5","10.8","16.2","10.8","24.3","8.1","8.1","2.7","0","0","0","0","37","18858","  3"
"2019-20","Spring","PHYS","3406","Intermed Elec & Mag","Gray","3.27","21.1","15.8","15.8","21.1","23.7","0","2.6","0","0","0","0","0","0","38","18430","  3"
"2022-23","Spring","PHYS","3406","Intermed Elec & Mag","Piilonen","3.1","35","10","12.5","10","10","10","2.5","2.5","0","2.5","0","5","1","40","19118","  3"
"2020-21","Spring","PHYS","3406","Intermed Elec & Mag","Gray","2.98","23.4","8.5","12.8","21.3","2.1","10.6","10.6","6.4","2.1","2.1","0","0","2","47","19065","  3"
"2018-19","Spring","PHYS","3406","Intermed Elec & Mag","Piilonen","3.12","35.1","10.5","5.3","14","12.3","0","12.3","3.5","7","0","0","0","0","57","17638","  3"
