"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","ESM","3124","Dyn II Analytical & 3-D Motion","Chang","2.34","37.5","12.5","0","0","0","12.5","0","0","0","0","12.5","25","0","8","85141","  3"
"2021-22","Fall","ESM","3124","Dyn II Analytical & 3-D Motion","Chang","2.82","38.5","7.7","7.7","0","15.4","0","7.7","0","7.7","7.7","0","7.7","3","13","84923","  3"
"2020-21","Fall","ESM","3124","Dyn II Analytical & 3-D Motion","Domann","2.23","9.4","12.5","3.1","18.8","6.3","6.3","9.4","0","3.1","18.8","0","12.5","0","32","84785","  3"
"2018-19","Fall","ESM","3124","Dyn II Analytical & 3-D Motion","Domann","2.39","11.4","17.1","5.7","5.7","8.6","8.6","8.6","5.7","14.3","5.7","0","8.6","3","35","84312","  3"
"2019-20","Fall","ESM","3124","Dyn II Analytical & 3-D Motion","Domann","2.52","7.1","16.7","9.5","16.7","4.8","4.8","14.3","11.9","0","2.4","7.1","4.8","2","42","84478","  3"
