"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","ESM","4304","Hemodynamics","Staples","3.7","60","10","10","20","0","0","0","0","0","0","0","0","0","10","20408","  3"
"2019-20","Spring","ESM","4304","Hemodynamics","Untaroiu","3.74","50","21.4","28.6","0","0","0","0","0","0","0","0","0","0","14","14756","  3"
"2018-19","Spring","ESM","4304","Hemodynamics","Untaroiu","3.82","61.9","28.6","4.8","0","4.8","0","0","0","0","0","0","0","0","21","14470","  3"
