"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","ESM","4204","Musculoskeletal Biomechanics","Arena","3.46","21.4","35.7","14.3","14.3","14.3","0","0","0","0","0","0","0","0","14","85148","  3"
"2021-22","Fall","ESM","4204","Musculoskeletal Biomechanics","Arena","3.52","41.2","17.6","23.5","5.9","0","11.8","0","0","0","0","0","0","0","17","84930","  3"
"2019-20","Fall","ESM","4204","Musculoskeletal Biomechanics","Arena","2.95","36.8","10.5","5.3","15.8","10.5","0","0","5.3","5.3","0","0","10.5","1","19","84485","  3"
"2020-21","Spring","ESM","4204","Musculoskeletal Biomechanics","Arena","3.03","32","8","8","16","4","12","4","12","0","4","0","0","1","25","20682","  3"
"2018-19","Fall","ESM","4204","Musculoskeletal Biomechanics","Arena","3.13","22.2","22.2","3.7","25.9","7.4","7.4","7.4","0","0","0","0","3.7","1","27","84319","  3"
